iteration,cf.T0,cf.Tm,cf.q,trait
11938,-1.1678469837032832,37.05437890397377,0.0022787742857467257,c
11939,-3.6139232873348566,32.67306573188373,0.0024585806375086237,c
11940,-0.6262525588793881,33.58889435810575,0.0029569452516414354,c
11941,2.817997987469698,34.59063617439041,0.003059086379239921,c
11942,4.1818333873213405,36.1747900969541,0.003550979259446642,c
11943,1.814949325265438,32.30218870812023,0.004119924114147237,c
11944,2.5320263068978104,33.589134742425784,0.0036387742467699994,c
11945,9.03136518655928,36.98092168076529,0.003833523099873686,c
11946,-1.1573908924124692,32.55745142741823,0.002955473812772343,c
11947,3.061753279740275,34.455854983432786,0.0032584738529186576,c
11948,1.9197773399176503,34.38209612403875,0.00303852322768204,c
11949,2.669359212137431,34.85638426528755,0.003173111362682628,c
11950,3.766545946380476,33.69262699285306,0.004278424008024045,c
11951,0.5900005252402929,33.39926682054161,0.003371249145928262,c
11952,-0.07943328850265896,36.04096571954834,0.002466134526484037,c
11953,4.943697561916467,32.28507024725582,0.004894344532783922,c
11954,3.815229180734134,33.05997411675681,0.004037309785315804,c
11955,4.408369841674443,35.29229174722635,0.003250179891487132,c
11956,4.12497353858474,32.71229031541379,0.004230843199382528,c
11957,4.62961595290621,33.08983324128929,0.00408659770523956,c
11958,6.576500520064313,32.83036564770244,0.005130270960491137,c
11959,3.6575025952840488,33.551929467443784,0.003933155771413464,c
11960,2.592103601560698,32.408448976170135,0.004390361446977849,c
11961,1.0718509601536326,33.642851006837134,0.0033277837019900737,c
11962,7.002898844615213,31.493694065934577,0.006346892055082317,c
11963,-1.6852797803999904,37.179615901661485,0.0022123246082315197,c
11964,10.212398597564972,33.01163409829449,0.007541883391391899,c
11965,4.924125265075094,35.70826133597381,0.0029869518318051797,c
11966,6.839437881413174,32.949775552357124,0.005568603745356655,c
11967,-1.395427790011483,36.04355901362601,0.0023880850058441874,c
11968,6.5654137947590545,34.492961790104,0.004765739671987548,c
11969,3.6234467939683164,35.05397456663324,0.0032669215548069433,c
11970,-1.7725671089327923,40.66768928104065,0.0016457149582735024,c
11971,5.750083579083574,31.561042071086355,0.005568506394114037,c
11972,-0.4030372632610635,39.410173950727156,0.001584767141322961,c
11973,-3.3371062928718462,41.185542454055316,0.0015366112026026257,c
11974,-2.853780745599072,39.55855591858851,0.001763440153877436,c
11975,1.0304755788741513,34.80634604417348,0.003113158211957254,c
11976,2.0856458592041367,34.187686620672494,0.0034706083376764263,c
11977,9.045231604877637,31.33069762020044,0.00827147624196497,c
11978,9.053876960014271,35.045095544846184,0.005147848136818187,c
11979,3.3153156319303427,34.03504792086731,0.0027256002464875057,c
11980,-0.23287972658391487,32.0266875207063,0.003780129887071843,c
11981,3.357541583848918,36.82370378203511,0.0025806906019268197,c
11982,2.3332013722617786,33.9542960013267,0.0034472476075230653,c
11983,0.11718116483054786,37.973931848977095,0.0021003963278058402,c
11984,-0.3641561441753365,32.79184520282208,0.003322222463097723,c
11985,5.863503864385679,31.85334415936815,0.004063974830108133,c
11986,1.8079593745734055,34.17875575116628,0.0033438657951721257,c
11987,-0.32355252940155266,39.25602268185281,0.0017478427401941366,c
11988,-0.9640949382375417,43.968814989481686,0.0013134320056417605,c
11989,-0.14202908147169335,41.507912906193035,0.00200289406738041,c
11990,0.3986657516692578,34.08247194367367,0.0028611117662216247,c
11991,6.064342619005673,32.96504715780674,0.004958293858482744,c
11992,5.540508314590813,36.91318459599991,0.003700227681490126,c
11993,3.3854123585555236,32.99988630444697,0.004363222461650482,c
11994,-0.16781458272427408,35.51237218337243,0.0025717225336279056,c
11995,1.8493540152525032,33.86498793762613,0.003405444005757928,c
11996,6.251727595799105,33.792345370695166,0.004380316546765866,c
11997,-0.3318665877556537,36.11416712887327,0.0024745749417384357,c
11998,-0.13711877264581185,33.631458641137094,0.003454677157387509,c
11999,2.925611955019348,32.6490796975489,0.0042483340769237064,c
12000,3.35862135867,35.93501288337996,0.0034722402098093528,c
12001,-1.0535305794610954,35.820679153719055,0.0027178387167940145,c
12002,-0.6274285537460296,32.107523017205,0.003130425315508255,c
12003,-2.41949256732489,34.25408545009715,0.0022585300267185878,c
12004,1.2180846723241512,34.35126116146593,0.0030891750691287977,c
12005,6.278929762020537,32.57076366149173,0.005518482083624472,c
12006,7.0319441635702695,32.76010526254841,0.006117676561390955,c
12007,-2.5175839697122004,36.87852073736565,0.00195222022847865,c
12008,-2.9497306363819034,34.63277730692551,0.002480499405349546,c
12009,7.00048340105926,33.65780043404432,0.004828375802516045,c
12010,4.668255973688494,45.663915279972855,0.0018873275969037311,c
12011,0.057586725886053625,32.295487121232995,0.0031881294174073587,c
12012,0.7659916145701064,35.498541455768844,0.002687979099567328,c
12013,-2.437675785609335,37.26077973537058,0.002182994694219237,c
12014,1.5089483456899018,32.89373374249135,0.003364922074913618,c
12015,7.529128202100257,34.287584446576936,0.0032793844147034614,c
12016,-3.4722089993985517,40.074384750961684,0.0016791440330828392,c
12017,5.222083308110948,33.59740436463668,0.004057149116543739,c
12018,0.8955278363968571,34.227661541077175,0.0025676987567613244,c
12019,5.306785554616903,32.82330574354943,0.004543589532405479,c
12020,7.604548821655648,31.35212276027913,0.006351915743843967,c
12021,-2.8395332530597592,37.30567557401453,0.002020426428204758,c
12022,-0.22827225904873316,37.39260383100796,0.0023716033599243337,c
12023,3.903638264295358,34.52240665550669,0.0035667238860952024,c
12024,4.247677025677991,34.12602493214763,0.0037237974857125917,c
12025,-1.3040078167360472,37.038664235490096,0.0022416459644352496,c
12026,-1.1230738521721326,34.951091903833955,0.0025274069696904857,c
12027,-3.5218147401412976,32.927755969014825,0.001972184715369133,c
12028,2.5681086065473755,34.86343535206607,0.0034794981663559647,c
12029,-3.454905426097593,34.434306386136456,0.002394609775529208,c
12030,4.5242564249244825,31.384297371036993,0.004169068752279832,c
12031,3.1297444254104896,33.926888584226226,0.003593524046336429,c
12032,-2.9099608071202185,39.776461442324205,0.00156378401301154,c
12033,-3.218457851334943,33.95758303755812,0.0026461709947521203,c
12034,6.70433417909719,34.123886519308705,0.004317472836682837,c
12035,6.739635030037888,32.19480994653395,0.005941256527953359,c
12036,4.5454367893868515,33.760685798000694,0.0042081428114128724,c
12037,-1.847671256364975,31.567818620419857,0.004253261999731801,c
12038,2.003438334964386,42.066931493788076,9.398402375991454e-4,c
12039,1.5264515563662275,33.78764902662404,0.0030035948142492254,c
12040,6.56747601445362,32.037105050147154,0.0053779945996657195,c
12041,-0.5288621406879548,35.473762528724585,0.002708189214668854,c
12042,7.625495897983203,32.04618769211754,0.006178128974312459,c
12043,3.8685011990575298,32.93138007013469,0.003741417437249018,c
12044,2.448765095167899,36.55224245064266,0.002603176111202442,c
12045,3.718355930662243,34.23249902719385,0.003833315039024646,c
12046,0.33161329340764034,37.362976097328925,0.002040891835788119,c
12047,4.602705959442023,32.69191613361736,0.0046819072409213175,c
12048,1.764316755992052,36.08448407325784,0.0025356429303346425,c
12049,5.112014324482514,31.775962973070378,0.00496583200827304,c
12050,1.5295643992345322,36.85216050658911,0.0027312125538723267,c
12051,-1.2921070071546765,32.83912209304586,0.0032934050799164655,c
12052,5.34642577763408,32.017420213915564,0.005226743867614651,c
12053,0.8729930316157359,34.6516095778191,0.0028221280479274195,c
12054,0.5605289730808609,35.35007769433039,0.002807271587202079,c
12055,5.786944062960853,32.40612684444493,0.006053196375802726,c
12056,5.021957468481441,35.417189538318745,0.003188077477839957,c
12057,-0.6271583859605894,34.56369200143189,0.002846192045117886,c
12058,-0.7061855200778862,31.767160290882273,0.003912546167570076,c
12059,-2.999097373549614,39.369274089662696,0.0016428456352835857,c
12060,4.986801221912206,33.011991693918596,0.004497180096259303,c
12061,3.774620952118843,34.871362892010346,0.003433100314060423,c
12062,4.709545022423205,35.740319608159865,0.0028951002908278087,c
12063,4.822846486981751,35.52748706277584,0.00336569756413158,c
12064,-0.6539529443900993,42.852387617421556,0.001793112125516845,c
12065,1.833464925968669,34.60726349715117,0.0030366715811691665,c
12066,7.195974446980216,31.532292824138025,0.005369763350917954,c
12067,-0.8349322290522294,37.25975366323759,0.002169884149105927,c
12068,-0.11273495998988636,35.27310744074171,0.0024236405296090926,c
12069,4.622002926060214,32.37859966791897,0.0050457907522370934,c
12070,2.995897421724381,32.84869859822769,0.004053417246859083,c
12071,-2.5522320615380516,35.859909018000096,0.0020317417090867625,c
12072,-1.1907906913569781,35.426008976886905,0.0019100504418625018,c
12073,3.138401612158729,38.740821408850856,0.0037104838029544665,c
12074,3.9882223413123388,34.97263937073144,0.0037166164965924194,c
12075,3.888784986363553,36.22937603326968,0.0031972806086407782,c
12076,7.15263257705878,33.819936846769366,0.00621366981563009,c
12077,5.190151014034958,32.68714509706925,0.004506298623863651,c
12078,2.089473647677189,32.528640131508666,0.004076535593433301,c
12079,-2.9485408668225164,37.326274227095695,0.0016517104477884223,c
12080,1.2754085850782584,34.45974890042638,0.002840391828492356,c
12081,-2.8742306851764425,39.60047182894338,0.0016512463952583227,c
12082,-3.097354195068915,36.83945911412883,0.001962876166057451,c
12083,2.1808993010116,35.23171575653293,0.003038876920024987,c
12084,9.498357096621058,38.42376847959402,0.0037257289467378927,c
12085,2.2899199221850095,35.35109445951719,0.003238815086079879,c
12086,1.171864245003425,32.781983843108016,0.003518630408394774,c
12087,5.063746382791502,32.190846638085574,0.003624765023078813,c
12088,-1.5637843371973612,38.46265579735069,0.0020109404831586564,c
12089,-0.8234325794989714,35.99144953624207,0.0025531712080177193,c
12090,5.516272213554046,34.21461783999982,0.00440699210962341,c
12091,4.910252660432295,36.72763258687314,0.00302510735789057,c
12092,0.3745667118922267,45.381014863844925,0.0014625045452078549,c
12093,7.344804714668239,32.32237367627459,0.006213941886082984,c
12094,-1.7606250006106126,37.28966639440294,0.002140112926705907,c
12095,2.809172426904939,32.360046279256736,0.0038993184321174687,c
12096,5.816140952018351,32.227913765951364,0.004895901907390222,c
12097,-0.8573087499750405,32.130190103618155,0.002975019604985006,c
12098,1.3252801445097138,35.74305522074155,0.002212476530539905,c
12099,3.981951826648902,33.6884124871154,0.003880966656852434,c
12100,-1.6294297722059343,35.85528356634094,0.0023344447297836773,c
12101,2.536202523593853,35.05707764503555,0.00289229610382759,c
12102,0.14462454075408449,33.6466654220882,0.002654782633926147,c
12103,4.1388899952457265,34.788658099054715,0.0032916632310064486,c
12104,3.2896811437461224,34.55481397000714,0.0030899874718305275,c
12105,-2.490170354686988,32.28234075866735,0.002996488757134884,c
12106,-0.19085770470022734,35.66403847918374,0.002697339468116803,c
12107,0.04064198179621448,37.104172669280885,0.0023154834825499936,c
12108,-3.600950349428095,45.10804929828535,8.22057554519663e-4,c
12109,3.310231733732863,34.772191926241184,0.003185034008136784,c
12110,5.834978171363547,32.426585419090046,0.004960874223239524,c
12111,1.6891421573943166,34.84654225869131,0.003240820211577327,c
12112,0.13021018138619578,36.914234667097894,0.002571923278852386,c
12113,5.0638023968380566,37.48943899439533,0.002512880181857567,c
12114,-1.9958799365665612,37.824718917977826,0.001996584164375906,c
12115,-1.2458129789238792,32.70752799982299,0.003125172943147932,c
12116,-0.44047880366475356,42.108886130268324,0.0013105371654917777,c
12117,4.992658771100739,32.17404016279146,0.004776122035167234,c
12118,0.18571764232213006,33.40887590673262,0.002793979977536492,c
12119,3.2906868469884216,33.710985606865336,0.0035593718321637537,c
12120,4.241910004467629,37.161628691529955,0.0030780970718706007,c
12121,5.349800685311976,33.530650117302635,0.004394329981314721,c
12122,3.08813936226334,32.64379857821716,0.0035705611233938076,c
12123,1.9016705970859293,34.24548726146139,0.003544089138839494,c
12124,5.253302681477367,35.026860529002654,0.003460530271915032,c
12125,5.260473670673061,33.96958463004938,0.0038993998390141026,c
12126,-1.478052319286998,33.197516388240196,0.003149691105678676,c
12127,2.4698240486820042,33.511004830499886,0.003576131439955742,c
12128,-2.493094801282534,40.28259197349927,0.0016365606432426115,c
12129,5.108181248987689,33.58571191969024,0.004069215525975886,c
12130,1.9018865265582727,35.17160870728107,0.0023240567418840704,c
12131,3.296426385543958,32.9030585303091,0.004424156158882683,c
12132,2.2438306464644047,39.64195613764137,0.0023482747114035502,c
12133,4.026216995986772,33.105815418402145,0.0039636369147338325,c
12134,2.4653140262610176,39.389070401518445,0.0023777375364446426,c
12135,0.7693134585253185,35.010607149719625,0.0026281282346333344,c
12136,1.1393285033511562,32.40316375619985,0.00417617481828152,c
12137,5.658369382211353,33.173365482372674,0.004359172080048688,c
12138,-1.448120820264482,34.999837484899466,0.002400728332732279,c
12139,0.9289571804352486,33.66930858623975,0.0021972801265076843,c
12140,-3.3482361740471616,40.09654621130937,0.0014186003034940245,c
12141,-1.515472960628133,36.58668939097244,0.0022368589083655473,c
12142,1.175432477867334,33.14191221984801,0.0034966374523417118,c
12143,4.434842832004932,32.89027966338874,0.004060187824917469,c
12144,2.446045591443058,34.6747932863806,0.003338014311354824,c
12145,1.7033892930977919,34.01036142221747,0.0031927115028962004,c
12146,4.9214586983393644,32.429099901765305,0.004747718929020603,c
12147,2.6406619293308076,33.01180833118062,0.0038544058812833163,c
12148,3.1864490083739483,33.389136535239,0.0038813939886627,c
12149,-0.15343917237111926,35.040436899145206,0.0026439614561764263,c
12150,2.978846817676569,37.094404816978745,0.0026228738233553196,c
12151,6.397161801489876,32.60741305356727,0.00541580203081036,c
12152,7.621185409282731,34.265587405170855,0.004264230803365721,c
12153,4.989870079924923,33.97187271525326,0.0040980867453764384,c
12154,-3.3590785496686806,34.23947794977181,0.002695096392817389,c
12155,3.912934795079332,33.68074410000527,0.003927862187377359,c
12156,4.921353951648676,33.28627512439722,0.004142957429998278,c
12157,0.3162417612158821,37.59421894239698,0.002180147167479544,c
12158,-0.5545065494189623,31.631441990381163,0.003319660807068539,c
12159,9.164586179298462,34.88055168740559,0.003992283425948327,c
12160,6.828929506738822,34.36415772193332,0.004740689848251131,c
12161,7.860292187621548,33.64741014050159,0.00496626702659034,c
12162,2.649653451403837,32.27439493235931,0.003581853763375676,c
12163,0.32680897350087257,31.79670688175328,0.003349727388786506,c
12164,-2.592655381978056,35.835874651369615,0.00208792100554254,c
12165,0.18907838851077896,32.67878532172532,0.002883925410936831,c
12166,3.024093050348265,34.2537408705861,0.003694131893479974,c
12167,2.5227661837586135,33.6596877963542,0.0036499069575414806,c
12168,4.723457264615206,32.852519932953776,0.004166652965573277,c
12169,-2.0113270224477713,33.1253780718035,0.0027166668952701644,c
12170,-0.018909716584147862,34.75434598216351,0.0027320437860561845,c
12171,3.5465792778549643,34.25067214947439,0.0035271186846242905,c
12172,1.037939016690201,33.95616839968549,0.00339980866226877,c
12173,3.8196634445848456,35.48327706478443,0.003248185760081096,c
12174,4.613824278296358,35.05625514635345,0.003423160945011623,c
12175,7.979140394499554,34.599813328238476,0.0048095108388162226,c
12176,1.4990460385843525,33.48690441123949,0.0035476532775956457,c
12177,2.2818202276718367,31.834769666503007,0.004861293423437706,c
12178,4.4003068887345105,32.52358314612051,0.004416986936984639,c
12179,7.506822402302607,32.12064751627779,0.006143449465043467,c
12180,1.6879146388222823,33.55657615714492,0.0033748183223163996,c
12181,-3.2537642385529155,37.21063339614292,0.002020007983025477,c
12182,1.4178594798209403,34.57138646668281,0.0031236658735696696,c
12183,5.81341148566573,32.17800180189244,0.004078532440743206,c
12184,-3.350667749050194,38.54049129127808,0.0018215905101973877,c
12185,10.653233486325417,38.347669243393106,0.003821205615447945,c
12186,2.6938535665765393,34.50978616816157,0.0031139717210095365,c
12187,0.1893250188963762,33.805841135360886,0.0030949310399656467,c
12188,5.2641901199010945,42.96229272289111,0.0022452173731453253,c
12189,1.8054347356511355,36.82243838137814,0.003010643604689731,c
12190,6.990061607749251,33.64038861180785,0.0045315107015490375,c
12191,1.6980426309677767,33.37446420296727,0.003204807951917457,c
12192,0.9916039936310455,38.20273388781237,0.0022338112693230934,c
12193,-1.1168601960798354,32.72187453118987,0.002966726896314268,c
12194,-1.3883932388843778,39.00729106022342,0.0016627822050249296,c
12195,6.13108428997978,32.57492257294697,0.005185892566330334,c
12196,2.0574254916216717,36.0462510772698,0.0029159755275733794,c
12197,1.5005097426087977,32.04149046304393,0.003471189145544895,c
12198,1.9977519748154906,35.196545148994524,0.0028011732798743586,c
12199,1.1435023735788592,37.82750277125516,0.002450844716759409,c
12200,-2.3032909818630936,37.873960886159345,0.0018028815512915858,c
12201,6.657351749579027,32.2394726944505,0.005569102997404129,c
12202,5.23473122744636,33.74864324898314,0.004036583824008608,c
12203,7.507139364473444,34.43121906570481,0.0051862353138226016,c
12204,4.652321938096648,32.21391201652304,0.004821593157182388,c
12205,10.20115443628765,39.726483857762936,0.003758337559002052,c
12206,6.32831537738339,33.924468245075104,0.004024593371900223,c
12207,-2.510722928592917,36.64711535150583,0.0021135160831694294,c
12208,0.5949255755333551,35.08694590881944,0.002811830957720367,c
12209,3.3048152001635565,32.779368937245465,0.0038653696511542573,c
12210,4.899532909904037,33.5970517617138,0.004307302514945269,c
12211,4.957805151885264,34.203414070052695,0.004168565036299973,c
12212,7.134956349846492,33.0126289305654,0.005109616020090594,c
12213,5.634559532377578,32.11988467166557,0.004902918944352004,c
12214,3.313442643534139,34.37906501600782,0.0035346395711002483,c
12215,0.6726591227192174,34.48261029566364,0.0027687993657904727,c
12216,4.386728660423476,33.62171784606221,0.004454594646347161,c
12217,5.100112013251788,33.15890884552804,0.004385909690896516,c
12218,3.425424086043443,34.10629849968925,0.003800231034169505,c
12219,-2.6043737523739434,35.66898055461943,0.0023125296536996125,c
12220,7.143895637390354,32.40337500172918,0.005885611841041433,c
12221,4.121999268006514,31.62329905442114,0.004640120857467355,c
12222,2.6220374294452737,35.663336774409245,0.003077622638387098,c
12223,-0.6795106990242639,34.78901397058079,0.002511564449951178,c
12224,3.1397311908098047,32.430351792756696,0.004152051008771559,c
12225,4.445608417859949,32.22867539908546,0.004481386818125055,c
12226,4.506468053594292,35.78892067038168,0.0028579111791730773,c
12227,4.042289516468809,36.81894238701622,0.0028273486698457174,c
12228,3.0151886500958414,33.04944155922451,0.0038780089517006194,c
12229,-3.495020429672959,39.99932298741766,0.001522958730941322,c
12230,-0.1262008055256305,34.85887327715709,0.002564254110823977,c
12231,-0.7646625250526586,33.88957666784087,0.0028472311093817276,c
12232,4.646913989618691,35.061723752696,0.003261602090393326,c
12233,5.372335564242514,34.357838081995126,0.004257859545580275,c
12234,4.687669748526112,36.99820935698527,0.0032298677088796247,c
12235,7.037190745446537,33.33199587490104,0.005352756595493622,c
12236,-2.6976545130066083,46.13593927306359,0.0013453110738430446,c
12237,-1.9191971782771196,37.067049731024305,0.0023023481884168156,c
12238,-1.0933399407962288,35.23742255769686,0.002597853893943074,c
12239,2.290651239771452,34.2494687768925,0.0033247856178916764,c
12240,2.3702673409969535,33.7865965928551,0.0037285565126172005,c
12241,4.526524646883299,42.66308638979273,0.0019939830016404542,c
12242,0.6763985346196195,33.71980947038683,0.0027278184310926064,c
12243,4.127764046327394,34.40382921108713,0.0035284436174124467,c
12244,2.4287556372036647,33.34433203567313,0.003191676331673678,c
12245,-1.3113645837232313,36.46333286431688,0.0018830530826801062,c
12246,3.982410832179716,32.82166230915384,0.004303781835993999,c
12247,-0.13118495218800508,34.591933830627276,0.00306327128127053,c
12248,4.244259684783325,34.38898574277513,0.003628952116317488,c
12249,4.869491149288491,32.12499818462007,0.005169218774531359,c
12250,-1.5240135393469671,41.33232248184924,0.0014907436169157933,c
12251,-0.4191650670662477,34.003627386057076,0.002845297305565425,c
12252,-0.9717797797134522,36.00681664669869,0.002038245636233327,c
12253,2.836054121565664,34.22787178697023,0.002490075945060389,c
12254,3.601469127265533,33.99040960726818,0.003346672598549284,c
12255,1.6260526470405354,32.97595869165826,0.0036647051610879102,c
12256,-2.7189842907221005,35.13769832396774,0.002250839678316015,c
12257,4.757338311099373,32.98535309670266,0.00421917810875394,c
12258,3.059380759783788,31.930661649105986,0.004135136937976963,c
12259,5.23353959354648,31.932554906076795,0.005216772273631919,c
12260,-1.424005391018448,43.21587655682571,0.0016544047855506683,c
12261,1.1213062539661136,33.36549451193289,0.00389940652103161,c
12262,-3.1846833349144767,37.99305635085273,0.0017791974793099775,c
12263,2.6403396812921347,34.08063374774381,0.00316899519313686,c
12264,2.0064503323152616,39.37079667116,0.0022176358505097077,c
12265,6.845830201194264,33.209739223276344,0.005607364686184569,c
12266,2.7590762971102833,34.90218637272847,0.0036882899472169815,c
12267,2.1690150313097396,35.10969336696263,0.0026565545855024688,c
12268,-3.3104706877872574,37.35481543667429,0.0019874409459847307,c
12269,-1.8805202689798874,34.589541428446225,0.002542623390771803,c
12270,4.512679485511031,32.120474788412146,0.004622220229429744,c
12271,2.1874494014409374,33.936967936733375,0.0032816674062027236,c
12272,0.20172135936139846,34.91872145901305,0.002754822007432109,c
12273,6.120280580251258,35.74862300859974,0.004042247951048708,c
12274,1.733757749870958,35.33245103293394,0.002822823252208218,c
12275,0.4279287906245841,33.3269168685753,0.003237061474152356,c
12276,2.3692212475571353,33.71135436061103,0.0035174814859411786,c
12277,3.7595135359820464,35.919515112492256,0.0027882941773677825,c
12278,5.567292479953776,44.5829139255919,0.0022817844374040898,c
12279,6.0086367202397195,32.77199541517938,0.0046264642595248194,c
12280,6.135819004775627,40.36892291575073,0.003009038260278705,c
12281,10.876181504883679,33.03925689346664,0.006655317906444873,c
12282,2.205682202287525,39.790009785070175,0.002500644675339026,c
12283,1.1815555497212706,34.00761310306279,0.003448094026337644,c
12284,-2.155238815915064,34.659525549695374,0.0026780914803608115,c
12285,2.3984948300870244,35.106655742824024,0.003193782461183763,c
12286,2.271484007946734,39.574959904688136,0.0031293415803245904,c
12287,4.1808341435007215,32.73326117813404,0.004463175136349513,c
12288,1.4139637982441107,34.97711951735058,0.0027300178797849796,c
12289,0.9472033702350444,33.65588344604764,0.00299717367777101,c
12290,0.5063115597526915,36.11854265631122,0.0024683436938004294,c
12291,3.640172571126951,34.468910089017804,0.003770504214823195,c
12292,2.5474367397114888,33.791188240396934,0.004126160583938014,c
12293,6.861641068737162,32.31973042903967,0.0059192449169271424,c
12294,3.7867096404468263,34.95171891005381,0.0035745903468271632,c
12295,7.853453783176841,31.846219322697145,0.0058618539266702355,c
12296,0.6023138279765954,34.52344400718447,0.0030501908158356325,c
12297,1.1677760169980278,35.36752992489473,0.002751164149600387,c
12298,6.049519978930423,33.467560915382336,0.004261046740948966,c
12299,-2.932754825274562,34.15856612366935,0.0024343212453129793,c
12300,4.509682203726975,38.96286114747043,0.0029698702135027644,c
12301,-2.0518828119142514,33.3764004390215,0.002553361626154305,c
12302,-0.7076378279338176,34.637629591717776,0.002784946525177447,c
12303,4.57170507496544,33.08821979785441,0.004009931894313297,c
12304,5.382127556454153,35.17598663709572,0.003423370879749296,c
12305,6.571648818552527,35.387168121634694,0.00418344002439986,c
12306,1.666910341775047,35.82251767296006,0.002567266368762476,c
12307,-0.8191846148285857,39.414761778755285,0.0015909454841452153,c
12308,0.4230811351645922,33.835666018635045,0.0028176268504605233,c
12309,3.053784703141961,34.64269719285279,0.00319569704503819,c
12310,-2.078022597598303,34.51199110765416,0.0024681945154193165,c
12311,8.061176360718052,33.67061936565427,0.004220562158677845,c
12312,-1.5861698255320187,39.671186021649206,0.0018476834582705586,c
12313,3.0234118359320368,35.91723906622788,0.0030285004387636265,c
12314,-2.3845512606583936,33.73458665300109,0.0025440097922788053,c
12315,1.4440270501918269,33.496623500472495,0.003124583645920183,c
12316,-0.054217580849580393,35.20857643683264,0.0026147001286456356,c
12317,7.628611133415314,32.36751124230889,0.004576707349413807,c
12318,5.282583468644022,32.49734824227936,0.005331878926334646,c
12319,-1.0886472073807845,36.61815728613979,0.0021438283058023977,c
12320,6.788681617414463,33.73473697963502,0.004828291234156975,c
12321,5.560479355989717,31.809726359605882,0.005101045499188754,c
12322,1.789224558159435,34.46089485428067,0.003712593274546238,c
12323,0.17980389568531674,32.42991961150612,0.002796997206522491,c
12324,5.408573473470929,33.031278389027406,0.004555854452339383,c
12325,2.653355331556085,34.74341965190452,0.0029958630470420617,c
12326,5.681334591819132,32.72706082326476,0.004916153958244355,c
12327,2.431862534624205,35.03466842080454,0.0027995158507155317,c
12328,1.018074612852919,35.32832266258182,0.0032658062969276864,c
12329,-1.754429559890854,42.59242508767759,0.001253410654340335,c
12330,-1.7850783978895204,35.120944552344916,0.002457549934943899,c
12331,6.06442612553373,31.335397498203676,0.006321969021764608,c
12332,1.188918834465876,46.31077235143054,0.0012716601623691428,c
12333,2.8875593765499943,35.95265075585462,0.0031648994659136177,c
12334,7.933738244802134,32.765583304798014,0.00554928768859667,c
12335,2.3480130206656735,34.69466206947853,0.00309329662676613,c
12336,5.351631916672977,32.71310852620782,0.004796831211226969,c
12337,4.792053077658661,33.751975661917,0.003926578889422732,c
12338,-1.2664735409681498,34.283492419585805,0.0026385752039549985,c
12339,2.0712173008280583,35.60007115819221,0.003027813799972439,c
12340,4.621112813284684,31.842918012400183,0.004287514081003496,c
12341,3.4128501536683995,34.046659811625304,0.003414066515081787,c
12342,-0.5372036381062708,43.76768111133993,0.0023588948762363815,c
12343,3.0863408501389067,33.481533600431234,0.0037586321900848815,c
12344,-2.1483259597538376,36.31599157877836,0.0023332672624635795,c
12345,-2.3761837149198657,32.290776664755676,0.002407374600847019,c
12346,-3.159508954132571,37.04077595247457,0.0014864176880341879,c
12347,6.212723585828591,34.58365357607181,0.004699915996870295,c
12348,2.6127019221666643,35.1510447195681,0.003027985571729693,c
12349,-3.3600854551877317,32.33627368068759,0.0024710006756218433,c
12350,5.717972574504438,33.14918296253569,0.005085734075153233,c
12351,0.6892812965491846,36.2191663754982,0.0025437271665834163,c
12352,9.095824085545539,36.59806791573012,0.0042671486627066605,c
12353,-0.651521669164131,38.28605514707646,0.0019285770712842824,c
12354,2.2915195462514166,31.995882424764105,0.003989975618487889,c
12355,2.268084230938771,32.87890739645698,0.0036741966013295953,c
12356,3.5531435100635615,32.87765506387294,0.0036155890391624383,c
12357,2.424134274143114,33.55932636434903,0.0034204592316748107,c
12358,-0.09454236948676709,37.90038537546125,0.002298421368216412,c
12359,3.9500905107533875,35.263805934206566,0.00318399014902835,c
12360,-2.909341859143619,35.99279949580495,0.0018525216966833156,c
12361,1.7559181611734704,34.634997717522275,0.003035751628930876,c
12362,-3.6121583113915054,35.64542241837759,0.0021461322821954513,c
12363,3.2500305425647937,35.11144060852562,0.003399105677890657,c
12364,-1.1031840234785575,37.5182978310659,0.0019284781121082025,c
12365,4.296131685484827,32.76908193638989,0.00448711398995378,c
12366,3.5632691910020196,33.27195590378131,0.0037231507046656,c
12367,1.5528175535229742,37.30284897123166,0.002916324622454162,c
12368,5.276113613784901,32.86434399544688,0.0042576326951993485,c
12369,1.6359376308574607,32.802415850074986,0.0034019668569399038,c
12370,-2.5503382367098832,36.84900866204049,0.002028684593072174,c
12371,-2.177484479668159,35.03767701454729,0.002196089408347557,c
12372,6.39657698021783,32.96757863882622,0.005555103920081611,c
12373,3.1772718943248357,35.422199558095684,0.0031717747930020577,c
12374,2.574768285768677,34.209664939323424,0.0033295786410914557,c
12375,0.45890340312956646,34.63449445642983,0.002659258293049226,c
12376,-2.0405321722306073,42.96987545173833,0.0015392922723990682,c
12377,1.1693124549771943,32.29459457819482,0.0037364692419234184,c
12378,0.9347992232318214,32.29477084474273,0.004003694299499615,c
12379,-2.8638970383876,33.66271095229902,0.0024680376042531082,c
12380,-1.2876542806402647,41.42726607178471,0.001890652655882019,c
12381,0.2609623620112078,34.730013290581674,0.0026381739872180757,c
12382,1.327630091797615,33.396212631777345,0.003202002167952938,c
12383,4.728357770588392,36.29643495300748,0.003191457464598175,c
12384,-2.2845949303724264,37.09844128732302,0.0019246176547848292,c
