iteration,cf.T0,cf.Tm,cf.q,trait
5924,4.441103336493208,38.418187521714025,0.002902785544424406,c
5925,0.586503527987567,37.15215831938949,0.0026556690738035204,c
5926,-0.10345183761866172,36.645797933137075,0.0029284206238645973,c
5927,-0.05158152229518986,45.27308966232588,0.0016391427787255668,c
5928,9.894795085268536,42.11827324934292,0.0037473560181687437,c
5929,3.034525068934684,36.743723341734544,0.002754517042644626,c
5930,2.033007021496437,38.01319463569033,0.002676085483548397,c
5931,7.739635908855039,35.61471559863001,0.006165163938496687,c
5932,3.0584995984160726,42.486673287228015,0.0017549361865094508,c
5933,2.7492696222814548,36.5867806135369,0.0028008764768526727,c
5934,2.75181320705373,35.603348243002266,0.0037573068207076995,c
5935,3.636107917688575,36.28166993792649,0.003367837257933537,c
5936,0.45114507543323956,38.999012656017754,0.002234273328686974,c
5937,1.015799455056257,41.04676014377406,0.0019884007051127373,c
5938,1.2145441433128852,39.657989131967184,0.0020999284603852877,c
5939,-1.6140014330793648,38.58959918670116,0.002304213346507682,c
5940,3.795220308027507,36.28552438503899,0.003582769467588711,c
5941,-0.7078332419782827,42.89672096478719,0.001527477714430089,c
5942,3.8963876045507915,38.189204457259585,0.002792463669303871,c
5943,3.500636226148954,37.94211381674994,0.0027421162277009676,c
5944,3.96934522072857,37.08934801407903,0.0030612992478560946,c
5945,4.030094801104777,37.946981773137004,0.002727670861472637,c
5946,4.495064822858852,37.416748628014155,0.0031649852609597043,c
5947,2.439756488536851,37.061085445437016,0.0030450331595728657,c
5948,-1.4278679946946555,36.69677428015904,0.002253467118211734,c
5949,-0.38187310230630045,39.442084007022615,0.0018803503095071797,c
5950,-0.4792590481569672,39.97539293391902,0.0019253154155102128,c
5951,4.899760807015626,35.467480722886414,0.004504644353154969,c
5952,2.4301201895111246,37.918343722196354,0.0013586175407353561,c
5953,-2.3468386294121775,40.1936497362767,0.0018648633687421237,c
5954,4.165308468089071,36.018938963114856,0.003487149864529464,c
5955,-1.490529977668234,39.46324973163245,0.0019640914295665233,c
5956,3.4716820838978757,37.42853481147907,0.0034291878305948978,c
5957,3.9697344309600417,36.26601583397772,0.003089460854032099,c
5958,-3.869986603766471,38.15999083561124,0.0018539328302614167,c
5959,6.294964696911901,36.649400163806966,0.004406936546344874,c
5960,1.9882984664863823,36.68894435172727,0.00314901361758032,c
5961,1.5310365167273687,37.82477534411467,0.0028501344607443483,c
5962,4.385907749368258,37.030384705201485,0.003001591945895725,c
5963,3.411794301031767,36.61182412977862,0.0034398585967429307,c
5964,4.428776429920871,37.67241519337032,0.003338864223740974,c
5965,2.1539721276979,36.965822964483834,0.002837624142294205,c
5966,3.0873047767686446,41.83486273095212,0.0020826766458483972,c
5967,1.0798311508462897,36.842497491986585,0.0031210380150385143,c
5968,5.520271141424184,36.283269173807156,0.003753426980327419,c
5969,7.022028307283653,38.36515835176814,0.0032280953745932755,c
5970,1.4064702752529534,37.91625888742687,0.002479350124848422,c
5971,5.996033087232846,41.903933500093885,0.003035813643636921,c
5972,-3.3788435180601004,41.51727685872397,0.0017418212818068699,c
5973,1.1502308890921205,35.786011963735326,0.0029790445849366856,c
5974,-2.6658162716857197,38.94248627018947,0.0017241517032767772,c
5975,3.834455852187814,36.25721171412969,0.0033685850089181183,c
5976,-3.901439331709576,39.19465327746001,0.0019409885104605398,c
5977,2.3578664553478053,36.03923583318928,0.0031390971582660756,c
5978,-1.8434072321056307,36.4237208946377,0.002414075839877271,c
5979,5.510803122242612,35.97113438574572,0.0034678249101753916,c
5980,3.7770364983646214,41.51201936135495,0.0023844818266167767,c
5981,5.3511432898869575,41.133446656690815,0.0025676129443637616,c
5982,0.7709255068749439,38.21922135116031,0.002319737118307083,c
5983,-0.6449505161878464,42.341712468296045,0.0015605549737445607,c
5984,10.948893978346646,39.958555556306486,0.0021177459754166163,c
5985,2.445141369727363,37.697147520803284,0.0025986288652086547,c
5986,0.4454987198386533,37.84773415270607,0.002464250974512979,c
5987,-1.8636933153104138,38.097243758481866,0.0021224308604547385,c
5988,-1.5383236006636571,41.519311788990144,0.0013960238797601679,c
5989,2.975557796910879,38.2222776522467,0.0027540690663687955,c
5990,3.5311047694984214,37.59701124296571,0.002939750123921121,c
5991,4.292413671654391,38.51096275924204,0.0023835777891578537,c
5992,2.901243323986546,35.64461710814605,0.002842309098091663,c
5993,2.3061986306657634,37.912397048190606,0.002671490748497621,c
5994,-2.0532122090040503,39.482370958877155,0.0018469794958068865,c
5995,-3.977954913700096,40.86714711120992,0.0014969459524859867,c
5996,-0.08202647807711116,38.75440390807612,0.001959035795966723,c
5997,4.007799523455141,36.3980434124347,0.003318638485450192,c
5998,4.561846104333975,38.00965931105163,0.00299417366061778,c
5999,-1.99886805974743,38.79514321784017,0.002365691126015049,c
6000,0.6309161570162054,44.556786589374354,0.0014653786885834353,c
6001,-0.3178249848136878,38.094837167621094,0.0021094703797046818,c
6002,7.195481291781986,37.121207328802484,0.003980654683705144,c
6003,-1.1527003425206002,36.617554558838485,0.0022023156079404894,c
6004,3.414338082107488,38.07790316755193,0.0027095603399617816,c
6005,2.2362087439892955,37.968934258761216,0.002730149460024899,c
6006,0.9308448958591846,39.74164579905262,0.0019779144064965603,c
6007,0.4318180880419096,41.78034414672437,0.0018566984782041292,c
6008,0.4381409648903345,47.019582931939766,0.0014291770230054097,c
6009,1.6930381524567517,36.519644210893524,0.002829573548413868,c
6010,1.328267442094658,38.402154116928976,0.0022129282371383136,c
6011,-1.3928194489298962,43.96454393720185,0.0013729848415065709,c
6012,5.18887065391027,35.81960967515798,0.003717379264004347,c
6013,0.5497353172358919,40.758810851249756,0.001959453948049431,c
6014,0.5224822486599727,39.39128489343541,0.0017508489374743377,c
6015,-1.9133406381721096,40.4332790437688,0.0016450462422621882,c
6016,3.6305878260964892,38.969482707839774,0.002417354972280629,c
6017,0.21230571375904272,37.881876376066934,0.0021852612764601495,c
6018,6.686086424900951,36.72620559736002,0.0037215280178325514,c
6019,0.345154241266898,39.12018170835024,0.0022213720020953297,c
6020,-2.4691302444607235,43.02912446682181,0.001422565797796707,c
6021,-1.334740900104444,37.898249491078865,0.0019185344326482405,c
6022,7.9777085915542685,36.854868802126205,0.004484250876723353,c
6023,5.020463866521014,36.361844670865864,0.003858003453635391,c
6024,-0.4810923363866175,38.274400284049555,0.0021635051383491056,c
6025,3.89626483017142,36.416997305411954,0.003087609112697874,c
6026,-0.5080214781068157,37.77437375141793,0.002353782129386955,c
6027,3.010506145449993,37.12384564539089,0.002695236530211021,c
6028,4.99267041905007,36.19554383382151,0.0039088296689930805,c
6029,5.168615717412758,36.999403782171484,0.0032862893534683748,c
6030,-1.2476745097203348,41.75429036096097,0.0020110439399291854,c
6031,-1.111691446256779,37.350344550156564,0.0022385649795353076,c
6032,5.653966558609897,42.20326442568235,0.0019118333897141398,c
6033,3.2085030610192566,37.09598683439174,0.0028481662256300607,c
6034,2.541808632914843,37.81556036935682,0.002633054279334653,c
6035,4.870973680368884,38.294190179398186,0.002908868010171416,c
6036,3.4614185373446915,37.796435991690245,0.0029380144350864943,c
6037,6.983267927500409,35.80831674976792,0.005212692141685358,c
6038,-0.6739304955237175,38.37460988532401,0.0017801496756911623,c
6039,-1.5392957788400916,39.94694423863043,0.0016636007388902076,c
6040,5.5677909257998515,36.604075968146226,0.0035036537217929416,c
6041,0.027533547807042424,37.870817160862785,0.002100529034953268,c
6042,-0.27679276367684347,38.387830450558866,0.0021643439759647942,c
6043,0.9329182612253994,42.580018669420795,0.001894010581507828,c
6044,5.869424812810591,37.578505578118204,0.0030857417800890484,c
6045,2.7815252273304854,37.25390217887693,0.0030920759635136154,c
6046,3.6881480365837085,36.97346940948558,0.0029243339473023506,c
6047,-1.4590868841537596,41.88415339499853,0.0017286887420821123,c
6048,4.1586366413218165,37.33083898979861,0.003578435840358875,c
6049,4.5089875042088945,36.524175521014755,0.0035818154439567953,c
6050,3.4273138645761136,37.53169911665095,0.0028185060123787618,c
6051,5.31398848058628,36.12834966430746,0.00369886787242472,c
6052,6.847285314494828,43.09863253146092,0.0020983898650866993,c
6053,1.8063701963685004,40.06274541625461,0.0020620090683543453,c
6054,4.902470500892155,35.77549800760358,0.0032365654117430713,c
6055,1.0707394485698751,39.36553520695977,0.0023036018589507323,c
6056,7.957462229111291,35.88640514440888,0.0046192138770516375,c
6057,-0.5207040600637098,45.783863983625544,0.0015303960573745377,c
6058,6.9976648410257365,40.494965382442444,0.0024429191515912443,c
6059,-0.6992751076090693,40.47620376875763,0.001947267549719734,c
6060,7.519015910273168,36.914920764648244,0.003736214991990618,c
6061,-1.862929623608443,40.499389627585806,0.0017924045699517243,c
6062,5.246464229007437,37.49478084826429,0.0030035110138373735,c
6063,2.7528856683407508,39.728387339409075,0.0024160540733325574,c
6064,0.9571854884126765,38.67921423679526,0.0023026636761676435,c
6065,1.0146040892069594,41.757314810740475,0.002140446996162193,c
6066,3.721425539377612,35.96311811527128,0.002453083479395289,c
6067,1.6217855757936013,36.99338694674471,0.0029119093138678036,c
6068,9.666913320009803,35.963817863845904,0.006008208712232253,c
6069,5.363379525304241,36.046442509111444,0.0033098672836425237,c
6070,-0.3378271497318406,38.65922176664452,0.00216963859188727,c
6071,3.458923658665464,37.09477585595091,0.003069414447739041,c
6072,4.26048939810237,37.008149868441386,0.00338622597220204,c
6073,4.417684137721022,38.14600404184456,0.002862122600593643,c
6074,7.617778159828797,36.733114941035055,0.003552827272661991,c
6075,3.8927071131587248,35.732149223813714,0.0031155445284839823,c
6076,-2.1835430226607246,41.27401393089529,0.0015680392589971263,c
6077,1.604909664559222,37.526624953585866,0.002692866831010369,c
6078,1.085429562937084,38.3412907072999,0.002285577492367287,c
6079,0.4895932958921412,36.9682490633069,0.002015160343099249,c
6080,6.4730566966032885,35.387135481440495,0.004140154964102553,c
6081,8.271865635040756,36.74839090964398,0.0024946568521439813,c
6082,2.3537719856760564,38.004521285045676,0.0025991057487245715,c
6083,-2.013236895679672,39.81958195144409,0.0019325730985987732,c
6084,-0.64246085337422,37.20596716380406,0.0018386840971975314,c
6085,1.3291755832586798,38.27158193012428,0.0024726597957093603,c
6086,4.0784581680207275,35.478351922202386,0.0033090329055626404,c
6087,-1.0686962112348959,39.96386368157593,0.002002872909011794,c
6088,4.697966869996916,37.29731336721075,0.0036641199215829735,c
6089,1.4577225679616301,40.182204413552284,0.002260461130415999,c
6090,0.2788643822128076,42.2488130783473,0.0017119841545357789,c
6091,6.541895076773418,36.73993693100663,0.003828680944468554,c
6092,2.612870689089455,35.57616932839693,0.0035048505597736,c
6093,1.150840207201247,38.587198788012046,0.00211040318279275,c
6094,6.055910550552056,37.80788747155255,0.0035868100727854324,c
6095,3.8905553949990983,38.10968191362602,0.002901622872484132,c
6096,0.5650437909606598,38.191599113822846,0.002605713325647499,c
6097,0.8360925780248607,36.964331284513115,0.002482437695863674,c
6098,4.314654034688003,38.01594408113772,0.002944990489334343,c
6099,5.953943536042756,37.6919902291576,0.0037271269501156818,c
6100,2.2994535310510162,37.01668420865318,0.002945442583431708,c
6101,2.282765996397945,38.93601656541616,0.002411409005117218,c
6102,4.714062851125938,35.696814484970275,0.0037170036452824334,c
6103,4.002808451828566,36.98335672923324,0.0032438485546218442,c
6104,5.1537124809460515,38.25594832682442,0.0033209466517793895,c
6105,-2.8472595488762185,40.20598214004433,0.0018943352057892407,c
6106,1.46979356942441,42.681479449604424,0.00142423319997598,c
6107,-3.4123541479636224,45.70943603121226,0.0012672943543214996,c
6108,6.088527785837435,42.33201655775898,0.0022354896202131285,c
6109,2.252291367818775,38.87043515589625,0.0028524124579146744,c
6110,3.3939453642293547,36.66004303374136,0.0034196309926836834,c
6111,3.171694219814439,38.84664043059088,0.0023890395155190106,c
6112,1.0333860422325536,39.08705394369146,0.0022888004497848267,c
6113,4.208838132036314,47.14925818468528,0.0017514784464261436,c
6114,1.1644693604549978,39.04590256443439,0.0022790133349676616,c
6115,0.16857519255498055,41.27592517808741,0.0017877991059480362,c
6116,1.7010902949140805,45.6697576664863,0.002051236190270291,c
6117,-1.9210756913913256,38.48817335733472,0.0019313406642018029,c
6118,0.6561766618932499,38.728520736894225,0.002285431127330645,c
6119,-2.7890359319981415,38.175553717339156,0.0018995546044387969,c
6120,-1.1305050722347758,38.199297821476705,0.0021040220660601986,c
6121,3.019044175268826,39.15755743566088,0.003305519163657797,c
6122,5.862009669195416,36.5018984651071,0.0039440475802385334,c
6123,4.097826557701753,36.28796554807211,0.003542944633858032,c
6124,2.055111796797741,38.33574681501563,0.0027767142818311747,c
6125,-2.727242329622949,40.66295985152323,0.0017454036603847698,c
6126,2.3620438217026622,37.701886020297366,0.002595292293397128,c
6127,1.2231067616940692,45.298579399522815,0.0010372453178018068,c
6128,5.2523528413709055,36.79709328919964,0.0035122458682575216,c
6129,-2.6370508753329673,39.13502287913698,0.001851511495005221,c
6130,0.5230334616035606,37.900772314487725,0.002224757948977264,c
6131,3.936322577487487,36.4362597088029,0.0034266285000587827,c
6132,4.483412875568414,38.63280717136138,0.0025715335146005314,c
6133,5.055215598932122,37.63206456711529,0.0035398362764119096,c
6134,2.5328335344674127,36.71190436043613,0.0029568079703294475,c
6135,1.496167738014524,38.70362221986156,0.0024600321099771515,c
6136,5.108160442169025,35.74754773981153,0.0037788947386598122,c
6137,0.34434462518217757,39.41755678639769,0.002047653831798188,c
6138,3.5274121062992947,36.531209559520924,0.003208920354186745,c
6139,5.611362009593735,37.55942011042196,0.0045075865723726615,c
6140,7.429849561855066,41.47320812759406,0.002789714672909887,c
6141,1.7564848375022617,37.18573380820545,0.002742987286113776,c
6142,-0.9428572161957645,39.721638138864954,0.001951895929684138,c
6143,-1.824860273716018,38.4386740448879,0.002027064228738831,c
6144,-0.3808568887477497,47.415028004722586,0.001435555427369703,c
6145,2.244684103079795,35.480965795047794,0.002807784849662576,c
6146,2.517300351605316,36.074325127361945,0.0032703215985742202,c
6147,6.66058420070611,36.48509142065384,0.0035589496923673887,c
6148,2.221998329831939,36.54326886708157,0.003147788344641334,c
6149,-2.5758624358564095,39.85069777681548,0.0017601416059548217,c
6150,-0.8514000665439405,49.44383581961027,0.0012149463860923128,c
6151,9.720558561036784,35.44982411179076,0.0048834986216254,c
6152,6.497187689294277,37.567264726194146,0.0036865027275707184,c
6153,4.212539383412315,37.60439916426718,0.003002293718864638,c
6154,-0.9904124286525131,38.697906913404346,0.0020519933673433504,c
6155,10.885239785757621,36.32981590281697,0.006528347272291115,c
6156,2.666733991973212,38.469371049431594,0.002543474306959,c
6157,5.983921434455743,37.22554998824045,0.002723449850147737,c
6158,2.013837312838792,36.315175369408095,0.0031175831761882907,c
6159,-0.08840232473719833,40.38379982732057,0.0018847722386481228,c
6160,4.891297533783693,36.79605354702578,0.0036065175880797217,c
6161,5.167010850086131,37.12561503904842,0.003425991501220936,c
6162,0.30739660163134097,38.50926873315667,0.0022373719906950682,c
6163,0.612878155223501,39.922146846834316,0.0019433742929846837,c
6164,4.8517197516432855,36.96533359525217,0.003687092221844641,c
6165,4.352285293163826,37.96242993780224,0.0028536282240082343,c
6166,2.5098358944466996,40.10419569266653,0.0021478339907977867,c
6167,6.78204281051889,35.13922194684622,0.00491260767164701,c
6168,0.19334042814277197,41.40407033946857,0.0018406522026741838,c
6169,6.886955251086633,35.64323893364159,0.004470880132509461,c
6170,2.960858535322627,39.528780701194734,0.00213300044736489,c
6171,-1.2700692477399733,38.18081594660806,0.0017128734451881701,c
6172,4.47822094458712,35.83550629165973,0.00381285087747951,c
6173,0.21625931989929992,38.90079408266661,0.0019459538126565471,c
6174,3.538591637265645,37.803966766530934,0.0032344273166791263,c
6175,-1.7699231454304916,38.7338615730302,0.00175699834531079,c
6176,-0.41739543057951645,40.17669382933385,0.0019715083234929055,c
6177,5.2208133005248385,36.55148316275919,0.0038447123708843568,c
6178,5.501509492722342,35.162021788697885,0.0041182161088076305,c
6179,2.9537751815354767,37.151091116464464,0.0029404528515217803,c
6180,5.044215992242771,36.207142717141245,0.003620513339901051,c
6181,3.664300476605721,37.771106044285474,0.003023466587486091,c
6182,0.6025742786085271,37.05499636498527,0.0023325843429005235,c
6183,0.21053403880141897,38.045824604959016,0.002202343245839749,c
6184,4.294762844225291,36.108865780012195,0.0038184829830043335,c
6185,-1.8781354762852494,38.410183624862796,0.0022295658462944627,c
6186,3.381678306204706,36.68556379706675,0.0031343931126398216,c
6187,-2.7529713834923353,37.60150146104596,0.001728257479046226,c
6188,3.309139622030983,38.3898943830419,0.0025982070237347923,c
6189,4.289282555609832,37.38377310715868,0.002408265384828729,c
6190,0.7821742099352917,49.97317624224807,0.0011679003297169982,c
6191,1.5601573996320237,37.8394571996021,0.0025590058292698902,c
6192,6.664559700385309,40.062953044312614,0.002787209631699551,c
6193,-0.8159805410212915,37.2297584519404,0.0022332364031442155,c
6194,4.328118307263118,41.383079517485726,0.0021048180775804738,c
6195,8.968638161306139,44.43662525949131,0.0010481249731396508,c
6196,1.4111505147013839,39.760692337010454,0.0028814695745389422,c
6197,3.2092093121537992,38.316289189588524,0.002459306016037336,c
6198,2.8051543634912655,37.30953926847379,0.0022812254654344328,c
6199,3.0378696013046227,39.993135285768226,0.0024755108389637056,c
6200,-2.901692936028277,40.78960442615626,0.001647498704101567,c
6201,1.399306240942396,37.701053232477676,0.002347623952115057,c
6202,4.366371058247664,36.042610835066085,0.003876208460472743,c
6203,3.629115873499636,38.93122520193867,0.0027762675624993607,c
6204,7.912164104151783,36.542570251478026,0.004485355944898533,c
6205,3.5732716127528272,35.13219892194467,0.003179335307008794,c
6206,2.7430838689335815,38.32748595804361,0.002703347650161779,c
6207,-3.1653602181304943,37.681473455254604,0.0019612500389485574,c
6208,1.7247566669476688,40.25119035551905,0.002121482798546386,c
6209,4.5190277688641665,37.70108234979596,0.0030895713597946435,c
6210,1.072670292742889,40.12209026832,0.0019644570136911183,c
6211,2.987503423051855,38.67730776877953,0.00251975980689115,c
6212,-2.016475539449868,37.65143541512801,0.002171626464089881,c
6213,4.283665634570907,35.43391834651846,0.0035591586268221456,c
6214,2.2192695416716166,37.982906063523714,0.0026093012613162335,c
6215,0.9401097569511858,38.48020866467415,0.0022118900556220545,c
6216,2.685191650169531,39.363290751335,0.002162803512222314,c
6217,1.0690722825861343,40.161890796226075,0.002200483003862576,c
6218,5.697674330998513,35.90378095060884,0.0033556117828408027,c
6219,-2.837504012034408,39.53228937283161,0.001720538544441427,c
6220,4.432443421617021,40.613122788297034,0.00199845440187531,c
6221,5.4121906885282645,37.659923919115954,0.0035789874396257985,c
6222,-2.0434679987173405,42.70988023635765,0.0012669025992742276,c
6223,4.28879157964902,41.53577461357827,0.001883678473098225,c
6224,3.491511987384599,37.28948394037176,0.0033900157586337874,c
6225,0.8096052942121368,38.55218054208928,0.002261983970731104,c
6226,-0.04289955155257674,38.71649031049578,0.002300110378716639,c
6227,3.2414046005231922,40.418436092557215,0.0025576101960837674,c
6228,1.136912635958712,38.55521215370904,0.002279311992568305,c
6229,-1.5224269382244797,38.47734041777099,0.0019527321162565658,c
6230,4.887253567164144,35.15621985036842,0.003629740965327208,c
6231,2.5945935322703058,39.265917246349204,0.002382951980470577,c
6232,-2.2939944242085923,40.028246861122675,0.0017259643390521195,c
6233,3.2217194033731973,38.38554525995269,0.002691715325882827,c
6234,2.6332311728253135,38.256606507232796,0.0027905733064853637,c
6235,6.445579568113457,37.1140947088573,0.0035579310629192257,c
6236,0.27495185023955404,35.5380914093828,0.002741383262674633,c
6237,4.290446278106433,37.36017119605404,0.0028020090384263683,c
6238,-0.09960516574729139,39.597428058652724,0.0020132920804032156,c
6239,1.4930683705594046,37.43035883821586,0.002568353970020431,c
6240,-2.1493784670552607,39.27040998803041,0.0018402259818203278,c
6241,1.3049955156392894,37.040919110944806,0.0028333154019516468,c
6242,6.06052171176896,35.49757826747497,0.0037346719087515265,c
6243,1.5031433036858655,45.78740206476526,0.0017217633881124554,c
6244,5.704115266927708,35.42839112930965,0.00416010573033295,c
6245,5.95709720641579,35.71875267064789,0.003779592256153018,c
6246,4.508476011779434,38.71557538059113,0.0032529721561379197,c
6247,-3.730991774290193,42.33335889878681,0.0013997924412515283,c
6248,-3.356040374351446,47.66761525378547,0.0011094657306854785,c
6249,1.444116142939234,39.137617849983556,0.0024932902982545808,c
6250,-3.066590936979571,42.81189838503866,0.0015902766987491122,c
6251,3.1559112451127715,37.29998145745213,0.003009374630097716,c
6252,4.550895134971094,39.73666710328033,0.003115381486812528,c
6253,2.0530934954118933,38.13562138250808,0.002568552721314922,c
6254,-2.9059303701902297,40.68080275052139,0.0016965648737946968,c
6255,4.735525442518538,39.68599369763097,0.002921033895470491,c
6256,0.32167872452528545,38.80926422989016,0.002225176610949328,c
6257,-1.3259523702743996,39.54544548734234,0.0021136601641786983,c
6258,2.698652552319298,35.70295456847983,0.0032622000070020502,c
6259,8.949942204011446,37.81413913311575,0.0035048905683285826,c
6260,2.4401978287557915,37.940625939926534,0.00274031822324395,c
6261,4.6109433127427515,36.23526755621647,0.003503241943596997,c
6262,4.688826774300406,36.298245182226445,0.003862821632241187,c
6263,2.7126391127719565,37.62458964660346,0.002555478064520024,c
6264,3.6990734795857323,36.472707311899,0.0030589451662776353,c
6265,-1.741315018630536,47.228923921608434,0.0011613351860054015,c
6266,1.731604566634327,41.75359822205261,0.0017544153106348298,c
6267,1.768205853738655,36.32426327174131,0.002889500526343085,c
6268,3.1724277369640808,39.99854503690852,0.0021455974019686094,c
6269,-1.4933562692324802,35.14352621215601,0.0025741148323831036,c
6270,-2.2560419339542586,40.06515759919228,0.0017292767414228188,c
6271,0.4826056561836882,36.57408478172916,0.0024129222787276244,c
6272,0.8740118676329018,38.85807571362126,0.0020176254544892105,c
6273,1.0464908704449236,36.635343740461714,0.002715283973044998,c
6274,-0.9065965555805402,38.254748286761206,0.002003644067362135,c
6275,8.834129275473154,43.33779070815549,0.0023064644919947455,c
6276,2.3779475042039646,37.49519158642577,0.0026467802658461594,c
6277,-2.2611410032493735,38.87054761076762,0.001992332969572539,c
6278,1.8424079732839216,35.142205554628966,0.002788863282723853,c
6279,2.7898581287096427,36.513474785090395,0.0031696169361065713,c
6280,2.9198797248500554,39.300573754795145,0.0024979119802711475,c
6281,9.373908025750064,43.85947313823153,0.0034803450242615603,c
6282,2.761708055705526,37.11908865870873,0.0031261641381906914,c
6283,3.7060128425331875,36.4447313683126,0.0034412284122555875,c
6284,-1.6364514868300621,36.7504407204626,0.0015573189418367451,c
6285,-0.15920368411457586,36.2329459235115,0.0025623611760007886,c
6286,-0.9095333041446025,38.616939153434245,0.0019522168083146187,c
6287,0.667596530638237,37.40149334302064,0.002507162211661554,c
6288,5.290225713070514,36.97015618485778,0.003429295916132142,c
6289,4.647595958724866,37.2171338129551,0.0032922728061188147,c
6290,2.3966500004400526,40.06589989054906,0.0022736712618765765,c
6291,3.317819338831777,36.242741669129465,0.003190827474319821,c
6292,-3.6099515879650173,40.89908647276365,0.001389654166041996,c
6293,-3.0095674825804406,39.857551794652196,0.0016884180118586038,c
6294,2.4823930904952602,39.98423370819405,0.002318458383999663,c
6295,1.6101176842370997,37.57379360878134,0.003366581980076427,c
6296,-0.4320436695405818,39.24713550898571,0.002532500962326866,c
6297,5.926318531234445,37.33340349367492,0.003519329417009149,c
6298,-0.07366349042212894,44.32875076617577,0.001653411457515154,c
6299,0.4432123235781802,37.78519902004042,0.0022967795260505452,c
6300,0.3945966601109401,37.372521855875355,0.002612128656968271,c
6301,3.7941818992215497,37.105997581508895,0.0026165832911058664,c
6302,1.773952351871836,37.725652101465435,0.002630279676175155,c
6303,4.849014081971189,38.29452207411302,0.0031000387156851004,c
6304,0.2963883372087226,37.0383704971285,0.002716596485470727,c
6305,2.5906009052399055,39.54802839522905,0.002462493630320179,c
6306,3.8205323197334957,37.11415674479921,0.0033262087587453168,c
6307,3.6757789417413287,37.18939136116954,0.0030306164938631477,c
6308,1.4247839838331728,38.66879604905888,0.0023602920966036105,c
6309,3.079205584044491,40.105375494660215,0.0024361314082073093,c
6310,2.240801305925144,35.06904868590418,0.0031727716557400877,c
6311,2.911097714497565,36.273587078480176,0.002716554464279015,c
6312,3.1241698181181086,38.27070292796918,0.0018906389085980755,c
6313,2.0998738119582576,38.07897174773027,0.0023177642547114853,c
6314,-0.9745273929292222,37.96991966774268,0.0023517754477246186,c
6315,4.841423995143943,37.11184475542603,0.003349649842046598,c
6316,5.998597008132487,38.238980310548975,0.003048030735712411,c
6317,1.9647495683947103,39.80040991321037,0.002227024342936488,c
6318,4.421318289237837,36.95309112331456,0.0034380620474543885,c
6319,3.8619576514949223,35.86206067248941,0.004144235896270684,c
6320,-0.33966185763371426,37.50442634365695,0.0021622491806034686,c
6321,4.302876852944866,35.00873592127342,0.0033619588175222287,c
6322,1.0244228436836362,36.74357025507817,0.002569506414187567,c
6323,2.338927798204004,36.90824752762754,0.0030873126619081117,c
6324,3.308261375832961,35.43731687455485,0.0033757301028720537,c
6325,3.8635626009020427,37.19933895880793,0.0031481960550421365,c
6326,5.274722667444536,37.89425787503183,0.0035746419675954265,c
6327,-3.2082156491106457,40.52077538937335,0.001670866718059669,c
6328,7.04891440408735,35.79698054275126,0.004743839775898653,c
6329,4.276841624454487,37.2120589638676,0.0029384975341560796,c
6330,3.2334657852955475,41.56855543050932,0.0023700902493340916,c
6331,5.014077465490637,37.34572950105637,0.003139935983489235,c
6332,2.163523392661162,38.753916702177406,0.0022756407351490235,c
6333,5.400106543228867,37.19371445731053,0.003076861576528139,c
6334,4.468866256812669,35.93635097124711,0.003460333355587936,c
6335,3.7175112572097166,35.71447869866341,0.0036821756370714817,c
6336,-0.8191854313537195,37.41383298261279,0.0024125361124712227,c
6337,-2.212123533740556,37.65773445864577,0.0019055611530769774,c
6338,3.703249186077838,43.19731209687448,0.0017219137714819617,c
6339,2.632476855490947,36.97355351358132,0.002828738109109945,c
6340,2.5412171887271615,38.53862159798136,0.002546660508276955,c
6341,-0.7773707136255208,39.9504448137261,0.0015236895899623255,c
6342,4.020064975331792,38.35429524977291,0.002759102550480433,c
6343,-3.0495476086555167,40.49554690415657,0.0014415600796833614,c
6344,-0.203477975349053,39.31078354431951,0.0019556118395296406,c
6345,1.0887152484183158,40.015621643644764,0.0016196388438996278,c
6346,-0.9063326908893057,41.03396334306072,0.0016958282240224318,c
6347,4.177255026800394,40.411122981854376,0.0027634728474099685,c
6348,3.234621222428645,37.154225772560764,0.002863348875346349,c
6349,-1.84938596359884,45.759356545725225,0.0010265315088044803,c
6350,1.3143795413870478,40.79254158422584,0.001973635112627578,c
6351,4.158394792350622,38.253375663156874,0.002275305872491685,c
6352,0.0064000397822781,39.83798039173692,0.0019948126278635523,c
6353,-1.300517248879423,37.745606982854625,0.002981113663014504,c
6354,0.1362694085720726,41.60722612776243,0.0018311121593610198,c
6355,6.340136058520896,39.048141947840726,0.002956804319527214,c
6356,-0.23967475075953049,37.33017697053881,0.0024361993861509845,c
6357,4.80912351374343,36.039363909523324,0.003625105062524333,c
6358,0.7076305653680084,43.64807697019685,0.0015999604370869186,c
6359,5.554968106585454,36.33434999332754,0.0033535980758385496,c
6360,3.3169137504114863,38.043295227936476,0.0027549105138329837,c
6361,2.591407721712356,35.04964919325485,0.004258334603159105,c
6362,2.806865707709023,40.86123648545332,0.0024070520165906974,c
6363,2.452622729393447,38.338579516946645,0.002305586407409929,c
6364,-2.1225989462519124,40.365187476238575,0.0017764194027141019,c
6365,2.56564173449253,37.79686059291645,0.0025724812771517214,c
6366,1.5852295048282947,40.36728976972805,0.002201157708029368,c
6367,2.973429842700048,45.99295009508158,0.0014872217141545358,c
6368,4.297465597150232,35.276598373489605,0.0033855706049675262,c
6369,6.898343115117884,38.97512094850563,0.0032379195072560337,c
