iteration,cf.T0,cf.Tm,cf.q,Tbreadth,trait
305,8.848799113,41.71157935,0.002836098,32.86278024,pLA
306,9.00571654,41.85748139,0.003000082,32.85176485,pLA
307,9.276197747,41.04081614,0.003280315,31.76461839,pLA
308,9.239370525,37.44519757,0.004765264,28.20582705,pLA
309,8.435055712,42.43659872,0.00286107,34.00154301,pLA
310,10.99707192,37.50141186,0.005095692,26.50433994,pLA
311,8.501471771,41.34353011,0.002975847,32.84205834,pLA
312,9.154960441,46.40357003,0.002410345,37.24860959,pLA
313,8.256011187,41.68430579,0.002912926,33.4282946,pLA
314,8.123581981,44.14812269,0.002378124,36.02454071,pLA
315,9.413146626,40.40924045,0.003499471,30.99609383,pLA
316,8.786145151,42.34994565,0.002891919,33.5638005,pLA
317,8.825193844,40.83012619,0.003106051,32.00493235,pLA
318,8.885215272,41.08144006,0.003204874,32.19622479,pLA
319,9.8974362,39.96150209,0.003938531,30.06406589,pLA
320,9.129759657,41.64870129,0.003243539,32.51894164,pLA
321,8.770877222,41.36549189,0.003170576,32.59461467,pLA
322,8.68847016,42.17196662,0.003003924,33.48349646,pLA
323,9.51523291,40.26061666,0.003617004,30.74538375,pLA
324,8.184454433,40.00413703,0.003355316,31.8196826,pLA
325,9.042489098,41.49255346,0.00303437,32.45006436,pLA
326,8.571049057,42.42482556,0.002812055,33.85377651,pLA
327,9.845209199,46.70760553,0.002354328,36.86239634,pLA
328,9.093588474,40.82766583,0.003341473,31.73407736,pLA
329,8.774228305,42.00108376,0.00303465,33.22685546,pLA
330,8.772002237,40.87656765,0.003126847,32.10456541,pLA
331,9.156959875,38.12113675,0.003846035,28.96417688,pLA
332,8.755474698,42.45259939,0.003033342,33.6971247,pLA
333,8.879379262,39.77311837,0.003765846,30.8937391,pLA
334,9.608896697,41.89480568,0.003206614,32.28590898,pLA
335,9.064132892,42.08954739,0.003118518,33.0254145,pLA
336,8.50214063,43.26163314,0.002656879,34.75949251,pLA
337,8.261864219,45.4099157,0.00230761,37.14805148,pLA
338,8.399347416,41.82584187,0.002800328,33.42649446,pLA
339,9.410399366,38.68646635,0.003900081,29.27606699,pLA
340,8.857172499,51.45516796,0.001811093,42.59799547,pLA
341,9.818950522,38.84421583,0.003886701,29.02526531,pLA
342,9.250455529,40.1480221,0.003482908,30.89756657,pLA
343,8.204568084,42.44803477,0.002808212,34.24346668,pLA
344,9.091614206,42.02031272,0.003112697,32.92869851,pLA
345,9.339781682,41.85229817,0.003223311,32.51251649,pLA
346,8.615995766,44.74063304,0.002497409,36.12463728,pLA
347,9.171124093,41.20528239,0.003195384,32.0341583,pLA
348,8.653134726,42.68225186,0.002680699,34.02911713,pLA
349,8.517598694,43.96997537,0.002624399,35.45237668,pLA
350,9.066246014,40.76674939,0.003508229,31.70050338,pLA
351,8.66583444,46.01064991,0.002356818,37.34481547,pLA
352,9.276558007,40.19216239,0.003464026,30.91560438,pLA
353,9.470604899,39.73684349,0.003760324,30.2662386,pLA
354,9.235181595,38.62170959,0.003745019,29.386528,pLA
355,8.929307493,39.85831655,0.00357047,30.92900906,pLA
356,8.992177405,40.81132654,0.0032418,31.81914913,pLA
357,8.938969418,45.68646283,0.002531459,36.74749341,pLA
358,8.159869662,42.34952688,0.002763241,34.18965722,pLA
359,8.416669622,40.58241114,0.003216421,32.16574152,pLA
360,8.198275421,40.48720927,0.003254372,32.28893385,pLA
361,9.007646027,42.71656625,0.003033357,33.70892022,pLA
362,9.460121822,41.62561204,0.003359522,32.16549022,pLA
363,9.036614048,39.84717572,0.003534494,30.81056167,pLA
364,8.743252343,42.79820552,0.002739941,34.05495317,pLA
365,9.238729929,46.09692914,0.002521912,36.85819921,pLA
366,9.254300043,42.07870088,0.003293911,32.82440084,pLA
367,9.539389456,40.13601749,0.003752118,30.59662804,pLA
368,8.749169699,45.12186584,0.002438677,36.37269614,pLA
369,8.33262641,44.69818623,0.00229555,36.36555982,pLA
370,7.911642635,42.80767754,0.002623161,34.8960349,pLA
371,9.394314691,40.04444918,0.003497321,30.65013449,pLA
372,8.860685527,42.99790492,0.002778289,34.13721939,pLA
373,8.777595288,41.92640532,0.002992986,33.14881003,pLA
374,9.235570561,40.44310217,0.003329974,31.20753161,pLA
375,8.891342566,42.77721432,0.00275071,33.88587175,pLA
376,9.504238567,42.29757882,0.003125373,32.79334025,pLA
377,9.384474975,40.76782071,0.003355216,31.38334574,pLA
378,8.440822126,45.59707894,0.002458396,37.15625681,pLA
379,9.413472736,43.18755109,0.003004352,33.77407836,pLA
380,8.563737846,42.29729224,0.002863196,33.7335544,pLA
381,9.747871159,40.2251039,0.003604351,30.47723274,pLA
382,9.152455872,41.97332263,0.003063693,32.82086676,pLA
383,9.222239335,41.55818349,0.003286743,32.33594416,pLA
384,9.280306075,40.82747348,0.003360237,31.5471674,pLA
385,8.895226792,42.3570173,0.003007917,33.46179051,pLA
386,8.632486393,41.68793966,0.002939387,33.05545327,pLA
387,9.093201509,42.0620637,0.003122155,32.96886219,pLA
388,9.270388103,41.48957935,0.003388524,32.21919125,pLA
389,8.324174625,43.5591777,0.002605693,35.23500307,pLA
390,8.432802628,42.68638753,0.002888729,34.2535849,pLA
391,8.948931205,41.02514366,0.003010125,32.07621245,pLA
392,9.311561736,41.36516059,0.003330185,32.05359886,pLA
393,8.78370812,43.58591946,0.002678374,34.80221134,pLA
394,9.308784846,40.92920294,0.003308413,31.6204181,pLA
395,9.34345614,40.40449939,0.003442167,31.06104325,pLA
396,10.10485466,41.47005152,0.003501234,31.36519686,pLA
397,7.932390764,42.86051337,0.002632196,34.9281226,pLA
398,8.394412562,43.81043179,0.002610164,35.41601923,pLA
399,8.630903077,41.67726763,0.003127312,33.04636455,pLA
400,8.624946044,43.25395296,0.002658155,34.62900692,pLA
401,9.118477467,41.58417089,0.003139864,32.46569343,pLA
402,8.370267844,42.42045329,0.002795357,34.05018544,pLA
403,6.946073355,45.36724907,0.002157472,38.42117571,pLA
404,9.056720237,43.93733327,0.002659823,34.88061304,pLA
405,8.820671788,42.88655111,0.002734253,34.06587932,pLA
406,9.185843727,40.554656,0.003409233,31.36881228,pLA
407,8.477665337,42.10654951,0.002928029,33.62888417,pLA
408,6.776899941,43.1301873,0.002405746,36.35328736,pLA
409,8.854640902,42.06837568,0.003042633,33.21373477,pLA
410,9.256615886,39.1550014,0.004003485,29.89838552,pLA
411,9.465780222,39.73574296,0.003726212,30.26996274,pLA
412,11.63904858,37.8133147,0.005392366,26.17426611,pLA
413,9.428059318,40.37259849,0.003469062,30.94453917,pLA
414,8.334184475,41.70385466,0.002844903,33.36967019,pLA
415,9.03634923,45.30180046,0.002559562,36.26545123,pLA
416,8.332282902,42.87155288,0.00272632,34.53926998,pLA
417,8.903491734,43.88850779,0.002700736,34.98501606,pLA
418,9.133764679,42.13927702,0.0030159,33.00551234,pLA
419,8.660789475,40.14671506,0.003407038,31.48592558,pLA
420,9.445247401,40.08041087,0.003553322,30.63516347,pLA
421,9.031537982,38.88031221,0.00367879,29.84877422,pLA
422,9.263719462,40.23140148,0.003372468,30.96768202,pLA
423,8.008373352,42.94252984,0.002671761,34.93415648,pLA
424,9.44758747,38.31309319,0.003840294,28.86550572,pLA
425,8.093221007,42.33424287,0.003001925,34.24102186,pLA
426,8.419644431,42.38624827,0.00295938,33.96660384,pLA
427,8.927512397,41.24208744,0.003166342,32.31457504,pLA
428,9.048485081,42.12311702,0.003037259,33.07463194,pLA
429,8.72665905,41.73850456,0.002980296,33.01184551,pLA
430,8.808538729,39.73253473,0.003606808,30.92399601,pLA
431,8.953017406,41.44157006,0.003189409,32.48855266,pLA
