iteration,cf.T0,cf.Tm,cf.q,Tbreadth,traitTreatmentName
10534,0.5997742540216945,43.35884502025124,0.0015353756840742528,42.75907076622954,c
10535,2.768958470939709,39.62576563960386,0.0023756292998073168,36.856807168664155,c
10536,2.2073059413077156,40.34092470854395,0.0022656514300811777,38.133618767236236,c
10537,7.012777559706974,41.62932615008362,0.002596533269848156,34.616548590376645,c
10538,11.762388218818796,37.694208844993334,0.005319747346779304,25.931820626174538,c
10539,4.674889202533703,39.52928467121396,0.0022848378435621408,34.85439546868025,c
10540,5.557552736772273,37.320547515256784,0.0036208261694850533,31.76299477848451,c
10541,6.934786891405551,38.43465241780103,0.0036565190141006777,31.49986552639548,c
10542,5.793475005727748,38.10550122478701,0.0032341060225025498,32.31202621905926,c
10543,4.768609831792891,41.59375651320555,0.0020431770446698192,36.825146681412654,c
10544,6.21696158481557,35.56828519387438,0.004239836891795238,29.35132360905881,c
10545,2.0723100420656806,39.62842296680909,0.002100847927271326,37.55611292474341,c
10546,1.1772431062140936,48.99005543384257,0.0014005961704589335,47.81281232762848,c
10547,1.0534492476912733,39.6519747793813,0.0019434956036542942,38.59852553169002,c
10548,9.706160476062374,37.78439750388559,0.005012072212057607,28.07823702782322,c
10549,3.2085260022803155,38.22970306975534,0.0027262910989683184,35.02117706747502,c
10550,10.399618372076484,35.35003446915744,0.006220208404382912,24.95041609708096,c
10551,5.697943278629249,37.91528296628149,0.0033193709113147527,32.21733968765224,c
10552,9.945400140614542,36.9303131343434,0.0045383891110929615,26.98491299372886,c
10553,3.5516123972724096,38.91279600808319,0.0030027425557835503,35.361183610810784,c
10554,3.7484950864439264,37.41228363720866,0.003195556767162134,33.663788550764735,c
10555,11.715449564618904,36.34289103625533,0.0051722193954272105,24.627441471636427,c
10556,4.837382848906511,38.266078711088475,0.002799084184142616,33.42869586218197,c
10557,6.227118815268099,39.73758342463628,0.0028834778496332134,33.51046460936818,c
10558,1.9568665476280345,36.803246281646445,0.0029107687975074618,34.84637973401841,c
10559,7.528725561576435,37.74014733203238,0.003922335991566709,30.211421770455942,c
10560,9.704309923110621,36.48742635443318,0.0050029475445650335,26.78311643132256,c
10561,1.3751780653719996,45.619011241184126,0.0016405465406762328,44.24383317581213,c
10562,1.0612096676650564,41.206314161237344,0.00171491708269493,40.14510449357229,c
10563,6.4604220805410915,37.77680980775687,0.003566448611932766,31.316387727215776,c
10564,11.964649915260079,43.36017924160284,0.004108699402329281,31.395529326342764,c
10565,2.879600210846867,42.704808018850315,0.001981731326817706,39.82520780800345,c
10566,9.538730327337209,36.07372365701636,0.00574786155733581,26.53499332967915,c
10567,8.113745456044974,37.136330917726724,0.003992575006013514,29.02258546168175,c
10568,7.610780304583395,38.21932279560676,0.003225767654660039,30.608542491023364,c
10569,10.356457379590317,35.30855679196327,0.0055011564214288745,24.952099412372952,c
10570,10.228332305455469,36.24330861760393,0.005296347695600126,26.014976312148463,c
10571,5.225282970062664,37.08595914477076,0.0036865584271719752,31.860676174708097,c
10572,9.096106393645666,37.269266805915734,0.005030102671800824,28.173160412270068,c
10573,7.139992705300347,37.49180134594072,0.0037026153266907975,30.351808640640375,c
10574,3.598970343720382,39.69313844291329,0.0027865991418545436,36.094168099192906,c
10575,9.64867896735307,36.58402315048944,0.004780784126660098,26.935344183136372,c
10576,7.812493596270205,39.30048168086336,0.0037153024352516743,31.48798808459316,c
10577,4.162453434336284,37.115671178554344,0.003002185088422518,32.95321774421806,c
10578,8.431727571217362,38.20221059512012,0.004306474137664084,29.77048302390276,c
10579,4.870854610155383,37.63944452277116,0.003004173406487902,32.768589912615774,c
10580,6.074356956308586,37.02291582052312,0.003558764224096849,30.948558864214533,c
10581,5.519078463192004,41.010723925207834,0.0030051886895351623,35.49164546201583,c
10582,10.095307223081779,36.806971963451325,0.005329490251493861,26.711664740369546,c
10583,2.5102417764700453,41.11910518085401,0.002069403357164987,38.60886340438396,c
10584,7.026464843481955,36.07013429862061,0.0039148081798112385,29.043669455138655,c
10585,5.382633792700475,37.641589687433765,0.003251261182276078,32.25895589473329,c
10586,8.249590005954568,36.30321140517088,0.0044030515709313905,28.05362139921631,c
10587,7.93041033000066,36.25847405929402,0.004141180847247173,28.328063729293355,c
10588,9.016250676744558,35.806575347240475,0.005087622212124699,26.790324670495917,c
10589,5.482302510276278,42.75858815256785,0.0021991998501496553,37.276285642291576,c
10590,12.599231240312038,38.44785333849198,0.005124423380129068,25.848622098179945,c
10591,7.392172049144387,40.27698162576031,0.003410998221072334,32.88480957661592,c
10592,2.700542651760265,39.41220288023897,0.002433090100884959,36.711660228478706,c
10593,1.8206374927353552,38.496591504389386,0.002287417053143413,36.67595401165403,c
10594,6.054548176262297,42.02549604286219,0.002339529927628106,35.97094786659989,c
10595,2.9903979224473756,42.12715240757664,0.0020943805323506226,39.13675448512926,c
10596,4.105240457937124,39.82737347749717,0.0027772691130397657,35.72213301956005,c
10597,6.632840579665743,38.793831440790576,0.0041123950657806566,32.16099086112483,c
10598,9.660744349750543,37.13259423136501,0.005030953870365101,27.471849881614467,c
10599,13.428416829558723,44.12246449695267,0.007181474025438632,30.694047667393946,c
10600,8.653118633210497,38.93627640947978,0.003524676757955173,30.283157776269285,c
10601,6.454719689364653,37.462088029395346,0.0033205904268952535,31.007368340030695,c
10602,8.205474022032496,36.39227142206338,0.0042774046033816435,28.186797400030883,c
10603,8.37446649609887,36.63868787228086,0.004260984560830684,28.264221376181993,c
10604,9.0184558105275,39.45679052362868,0.004993184358597486,30.438334713101185,c
10605,0.006787927668347492,38.442168930503165,0.0024622050933219243,38.435381002834816,c
10606,12.845992506729683,42.18807542262968,0.005275420197826924,29.342082915899997,c
10607,12.09084391830137,38.65220332750067,0.004322469951497865,26.5613594091993,c
10608,7.877905930455658,36.47660784030611,0.004139500907248819,28.59870190985045,c
10609,8.027604520197578,37.58982773655712,0.004052274177325913,29.56222321635954,c
10610,8.598412161522427,36.05025839227688,0.004830199832284842,27.451846230754455,c
10611,4.879988691839908,47.11749116178887,0.0011172849936116626,42.237502469948964,c
10612,4.028355110821843,37.88456520008173,0.0028229936038198797,33.85621008925989,c
10613,3.1559928684322753,39.933945783472694,0.0022827204809726226,36.777952915040416,c
10614,4.573682995793971,37.99222620075221,0.002820589526855153,33.41854320495823,c
10615,7.986650426509879,38.618539741935685,0.0034967661983058536,30.631889315425806,c
10616,6.426730599948127,36.84427260704952,0.0036740652907999386,30.417542007101392,c
10617,11.599637717985608,38.71095903888387,0.0036068363651217987,27.111321320898263,c
10618,4.275296392588934,39.73114441725234,0.002232756174528372,35.4558480246634,c
10619,4.992800638776629,35.36725040000995,0.00390704908908018,30.374449761233322,c
10620,4.0313154244644585,36.74418312412673,0.003320241063865536,32.71286769966227,c
10621,2.4695432744139008,35.721222725964324,0.0029156928455122627,33.25167945155042,c
10622,10.553277965060623,35.56449759193144,0.005722476860928781,25.01121962687082,c
10623,6.058840409552701,39.98516556471787,0.002877046645828581,33.926325155165166,c
10624,3.5948718107999413,37.038119550228636,0.0034537237110016236,33.44324773942869,c
10625,3.157974545288063,37.137286598667686,0.0028585197311145854,33.97931205337962,c
10626,9.037344621042148,36.84818281103065,0.004761375005259643,27.810838189988498,c
10627,6.437493269141666,38.34342714421228,0.0031866905317168097,31.905933875070613,c
10628,5.806443579210654,37.49990460653783,0.0032421039415291585,31.693461027327178,c
10629,0.4491877789699068,39.71860379235441,0.0020555083860008547,39.2694160133845,c
10630,6.236420868521151,36.569084894252406,0.0036129934014239792,30.332664025731255,c
10631,1.3221646371592644,39.6751007811552,0.0022450971573281463,38.35293614399594,c
10632,6.797192210733054,39.950416743824135,0.003095253187988193,33.153224533091084,c
10633,5.061670300072343,46.152498848574226,0.0017906756214807907,41.09082854850188,c
10634,11.93355862335952,36.84971037177457,0.006264472834902209,24.91615174841505,c
10635,7.0497210240390284,35.61905241713302,0.004062622348382368,28.56933139309399,c
10636,8.355606637244584,36.487119313826035,0.004829318451183832,28.13151267658145,c
10637,3.7824051507719965,40.039542081607856,0.002310296183332695,36.257136930835856,c
10638,7.538675810792773,36.34946194341825,0.004142750030056411,28.810786132625473,c
10639,3.698678482266748,37.8308080933189,0.0029154661514091563,34.13212961105215,c
10640,10.612613813732523,36.11133215690519,0.005758817567687,25.49871834317267,c
10641,5.488475152655935,38.28410222171735,0.003089382792001261,32.79562706906141,c
10642,7.026725285216846,37.64416215047679,0.003599682815930474,30.617436865259943,c
10643,10.259849495026113,35.958629799682896,0.005461653387278474,25.698780304656783,c
10644,6.959632128641322,37.280497672279395,0.0037405931907478606,30.320865543638075,c
10645,10.201036704279245,37.36858793726719,0.0050839306250187065,27.167551232987947,c
10646,7.148246660778627,47.46578322468076,0.0014956627854633725,40.31753656390214,c
10647,10.664672991483911,36.21111963673932,0.005415971242955731,25.546446645255408,c
10648,4.921063047643413,37.61769939635752,0.0030018585169398326,32.69663634871411,c
10649,4.883441294554344,37.84948980423191,0.0028824749702920996,32.96604850967756,c
10650,12.093321037684262,35.543639678317504,0.006296525201196064,23.450318640633242,c
10651,6.959516821162167,42.24713525406028,0.0022697478295914844,35.287618432898114,c
10652,7.654743524791,43.323463302082,0.001982501430220595,35.668719777290995,c
10653,6.8512536794412835,36.29945098643587,0.004189892026850635,29.448197306994587,c
10654,5.1497234189110035,38.13313938460923,0.002783138479875438,32.98341596569823,c
10655,0.4615007506769469,43.49467317617023,0.0016971740388963153,43.033172425493284,c
10656,9.011924089202086,37.71138748677711,0.005660388169966767,28.699463397575027,c
10657,2.4211269844702135,37.7515081046044,0.0026785081475452334,35.330381120134184,c
10658,8.659866910215312,36.05946497337499,0.004778848925413882,27.39959806315968,c
10659,5.545801010917318,39.22870017478279,0.002743633567175229,33.68289916386547,c
10660,8.828545653498265,39.605108544216186,0.0028693233795042076,30.77656289071792,c
10661,2.3871294450684735,38.93687374651786,0.0025644232081809405,36.54974430144939,c
10662,8.615638496103028,37.175531408095125,0.004139032869210429,28.559892911992097,c
10663,8.308878982561328,35.8948395868775,0.004590136611136086,27.585960604316174,c
10664,8.761425711985467,36.87962085884835,0.004209423307244183,28.11819514686288,c
10665,10.65138707991117,36.51027481703407,0.005710125144806141,25.858887737122902,c
10666,7.541655369345633,38.147183810340934,0.0037341588673824493,30.6055284409953,c
10667,8.685027431003519,36.5455059184516,0.004470294337373716,27.860478487448084,c
10668,8.931651927530938,40.92629455426919,0.002000146556298908,31.994642626738255,c
10669,5.3551092186410765,38.55908497067427,0.0018659891990076348,33.203975752033195,c
10670,6.207255318670276,38.82335934318475,0.003109293306629385,32.61610402451447,c
10671,8.77198788490119,36.26130403599905,0.004518193055150136,27.489316151097864,c
10672,9.12286778518465,37.577664070410364,0.003718957849610356,28.454796285225715,c
10673,2.9120133861388187,41.58572070322025,0.002427610264853984,38.67370731708143,c
10674,5.170127064326411,35.93787470900994,0.004645202332746319,30.767747644683528,c
10675,7.3375541908811215,40.027514948547015,0.003205150482396802,32.689960757665894,c
10676,4.703441451621822,37.53318650318432,0.0030160662482191227,32.8297450515625,c
10677,8.136156206149625,40.045870189829714,0.0037300306574245545,31.90971398368009,c
10678,0.8205169421417479,37.255716113331765,0.0026365675119029946,36.435199171190014,c
10679,7.490745287893675,38.03560877707859,0.004396460264556348,30.54486348918492,c
10680,8.7609027257305,36.576894972689786,0.004403518230857276,27.815992246959286,c
10681,11.369973682013981,38.74749677886582,0.00402114492064414,27.377523096851842,c
10682,5.275363911076935,35.281569476651676,0.004242425088015873,30.00620556557474,c
10683,8.141215374533859,37.7077240297994,0.003882278760288178,29.566508655265544,c
10684,11.712884858564085,37.340558578066094,0.0064020031470257265,25.62767371950201,c
10685,7.729386230979209,36.38996985122183,0.004503693708577841,28.66058362024262,c
10686,1.9404546216528757,39.874052859005424,0.0023304521564048433,37.93359823735255,c
10687,9.274937382429094,38.11706513612619,0.004001867884765193,28.8421277536971,c
10688,5.703663484161451,35.553898213215604,0.003861906830806416,29.85023472905415,c
10689,0.5644404919024042,36.18824438714383,0.002850973147567086,35.62380389524143,c
10690,4.642745114341336,41.37536732961551,0.00241319452215974,36.73262221527417,c
10691,3.8232178886540313,39.65495299454586,0.0025575080380428267,35.83173510589183,c
10692,7.584582176136614,37.30358257763948,0.0039131657371553686,29.719000401502868,c
10693,8.277889782938074,37.59376103372699,0.0034142298262402728,29.315871250788916,c
10694,4.880188989643271,36.262304154700196,0.0038521701897420947,31.382115165056923,c
10695,0.6378892252164875,45.345283061557495,0.0019466852699651122,44.707393836341005,c
10696,6.454358652550149,36.52554174938957,0.004760204700638009,30.07118309683942,c
10697,1.9655383132945952,37.50139079716773,0.002711253113363292,35.535852483873136,c
10698,6.523568974444357,38.212354623970135,0.0032833883521060994,31.688785649525776,c
10699,8.409358349718461,36.6317331022206,0.004350241375981193,28.22237475250214,c
10700,2.7467999671296552,49.20073504842546,3.6347487127223976e-4,46.4539350812958,c
10701,8.776732731205549,38.277655963598356,0.004107962026756731,29.500923232392807,c
10702,0.6595119032525992,47.310287495321944,0.0015630154014488079,46.650775592069344,c
10703,3.918587672406761,39.42478110523526,0.0025717256683898564,35.5061934328285,c
10704,9.418491059759049,38.22013875668209,0.004696576399071881,28.80164769692304,c
10705,7.672329679532202,41.20435121421141,0.00291544359913834,33.5320215346792,c
10706,2.2484492171828325,40.425653767555325,0.002385457610987969,38.177204550372494,c
10707,13.98121743589467,41.53752019623111,0.006246198960444106,27.556302760336436,c
10708,5.455689140221253,36.77577192582888,0.0038122736298470397,31.320082785607624,c
10709,0.7063023291161857,40.84370797519664,0.001989791040402364,40.13740564608045,c
10710,8.777597944161052,36.60333152189527,0.004258539603618152,27.82573357773422,c
10711,9.899318377777764,36.618237941049145,0.005194259546892614,26.71891956327138,c
10712,11.191671490697813,35.32620357081918,0.005645049016018104,24.134532080121367,c
10713,4.12391224241291,37.62620628820758,0.0030486064146272463,33.50229404579467,c
10714,11.814290769227853,45.8411217610678,0.0034053588731240906,34.026830991839944,c
10715,8.978763308498587,41.494439411639384,0.002483766455422027,32.5156761031408,c
10716,8.781662679334854,36.50946773120391,0.002021957441967553,27.72780505186906,c
10717,11.148351024000974,35.89259978677548,0.006835071161574541,24.744248762774504,c
10718,6.433836876106648,37.623409365067914,0.0036315116673732413,31.189572488961268,c
10719,2.2741270285812387,39.957935982438464,0.002207905160511165,37.68380895385722,c
10720,5.2421138985142735,39.09699139189267,0.0023728902818716826,33.854877493378396,c
10721,4.890598536170706,40.529526835481185,0.002256685882629591,35.63892829931048,c
10722,5.7741672787936675,38.2285851831333,0.003262667285341186,32.45441790433963,c
10723,9.051660959826965,35.05041134094374,0.007684300643850108,25.998750381116775,c
10724,2.4175571362075203,40.79809455839004,0.0021187154228144915,38.38053742218252,c
10725,2.3863299487584384,37.039277519393664,0.0016053957517969323,34.65294757063523,c
10726,7.643335565861937,36.846539490491985,0.004006381056093592,29.203203924630046,c
10727,5.671213423431993,38.42064085189722,0.0033352566513245667,32.749427428465225,c
10728,3.851438278887211,40.490072059307366,0.0026162371418897825,36.63863378042016,c
10729,4.253437649274884,40.034736215288525,0.0026228649703918983,35.78129856601364,c
10730,0.896727427819191,38.89866586810582,0.002312795499393485,38.00193844028663,c
10731,12.433182152220203,36.17460449021539,0.005469692341928255,23.741422337995182,c
10732,3.320101987342027,41.10760970855751,0.002313698430065052,37.78750772121548,c
10733,8.524452764590535,43.36060875913056,0.0021465611192413507,34.83615599454002,c
10734,4.220270142203586,40.93266457559744,0.002224564026222263,36.712394433393854,c
10735,2.92672329267369,42.2582723361343,0.00200821971027241,39.331549043460605,c
10736,11.326817367492808,41.84834873393052,0.0033629114294372892,30.521531366437713,c
10737,8.649542497234435,36.421452104883805,0.004019327782316704,27.77190960764937,c
10738,1.2819590672010412,39.57383030824166,0.0022353915638450316,38.29187124104062,c
10739,7.61560353596083,37.50717585525604,0.0038383758721893015,29.891572319295207,c
10740,3.397658680243533,45.33177609005863,0.0016486252895522276,41.9341174098151,c
10741,7.255653224156569,39.14009232507189,0.003334408045684838,31.884439100915323,c
10742,3.3417764790083373,42.566168063169314,0.0019786788525880663,39.224391584160976,c
10743,6.063940448857865,36.590521688639825,0.0034542065071608294,30.52658123978196,c
10744,0.050589420171380364,37.62890122266661,0.003002484616427481,37.578311802495236,c
10745,5.664711814042498,38.114332581354056,0.0030044165356997673,32.44962076731156,c
10746,1.660742307610617,46.60286525539791,0.001510698626542684,44.94212294778729,c
10747,5.559574026490778,37.46201193075425,0.0032318705513497362,31.902437904263472,c
10748,3.8362877605501646,41.55856182730224,0.002283887419028771,37.72227406675208,c
10749,3.5314075679128916,36.76701729489833,0.002826649978006875,33.23560972698544,c
10750,8.898963017888407,35.84290348242283,0.004991940429066425,26.94394046453442,c
10751,5.852305581210432,39.41825002938359,0.002989798471148377,33.56594444817316,c
10752,7.0803138544707,39.779975078753985,0.002810672943003833,32.69966122428328,c
10753,3.00977205911294,38.422381710035005,0.0028871841008419534,35.412609650922064,c
10754,10.185623800703581,36.017687428916425,0.005411899926247246,25.832063628212843,c
10755,4.929739444951575,36.331461421060126,0.0034471258584243304,31.40172197610855,c
10756,10.93068875194975,35.185515897420906,0.009461825293612083,24.254827145471154,c
10757,5.41910891928462,39.49868244642626,0.0026882296144816326,34.07957352714164,c
10758,4.9147157801741645,38.5869462672765,0.002840675648511258,33.67223048710234,c
10759,5.941234156870958,37.607880503913805,0.0030914186160097955,31.666646347042846,c
10760,8.08601506360072,36.64847581928001,0.004310713472215598,28.56246075567929,c
10761,2.6240325300797256,41.59140843420973,0.0023700266871004407,38.96737590413001,c
10762,6.2752885110310626,37.14319330866438,0.0035046141786059487,30.867904797633315,c
10763,7.7989331053124005,37.070573657736134,0.0039596164072468,29.271640552423733,c
10764,7.218761029019744,35.76407002123146,0.0043883137378725725,28.545308992211716,c
10765,1.1961670962608004,37.88710142694021,0.001973555227661912,36.69093433067941,c
10766,5.514758388015304,37.16731990782688,0.003299398508417499,31.652561519811577,c
10767,8.863986267548457,37.34887491884498,0.0042181568756825905,28.484888651296522,c
10768,2.1526799455061925,35.57104475031618,0.0038028215977650784,33.41836480480999,c
10769,1.3879923481110659,46.27180822519295,0.0014849015023953457,44.88381587708189,c
10770,4.916595875084151,39.01268835888039,0.00276447092740503,34.09609248379624,c
10771,3.8902242416130806,42.64554124613994,0.0017421961410511656,38.75531700452686,c
10772,2.0109359996185114,38.298571862148606,0.0024705982597587666,36.287635862530095,c
10773,11.279415705184459,36.070583465362546,0.0054801693940423404,24.791167760178087,c
10774,9.810116439746007,39.55029330635837,0.004106913069853607,29.740176866612362,c
10775,5.532909098369757,36.705351349020845,0.003783919090024802,31.172442250651088,c
10776,2.8664196636378545,38.46171359377465,0.00264893584447237,35.59529393013679,c
10777,8.261566924412698,37.055480807590705,0.004231039641897753,28.793913883178007,c
10778,4.6377106318854775,42.062029231869516,0.002251344986564379,37.42431859998404,c
10779,4.694817854132516,37.943015659538176,0.0026929254238695455,33.24819780540566,c
10780,9.716858809813557,36.12207900497094,0.004830120312714572,26.405220195157384,c
10781,7.308585271067887,36.52329992184057,0.004142915503404208,29.21471465077268,c
10782,3.8488538707558955,41.982688068266455,0.0020756966971685136,38.13383419751056,c
10783,3.7927713624513504,47.93885589249936,0.0013373875442310467,44.146084530048014,c
10784,7.570263129435087,36.46474464365818,0.0035430867425617725,28.89448151422309,c
10785,7.171727990272953,37.20768825089398,0.003450767418282504,30.035960260621028,c
10786,2.754560743424004,37.705688061112426,0.0029212974942244103,34.951127317688425,c
10787,4.67699828476388,40.97231392938299,0.0025341903084179027,36.29531564461911,c
10788,2.9547754632031724,38.8492075206865,0.0025198197225306763,35.89443205748333,c
10789,3.1209870259936743,44.10494700094753,0.0019258700988798304,40.98395997495386,c
10790,8.068360818088562,38.20864517852347,0.003230525279960052,30.140284360434904,c
10791,7.4643355301836145,38.6756299832565,0.0032132955878720355,31.211294453072885,c
10792,2.86149791484105,39.940508084479724,0.0023919384881399596,37.07901016963867,c
10793,3.0227099787365685,36.9423635735738,0.002739584735930926,33.91965359483723,c
10794,3.895748594312938,37.874124031207224,0.0026833265359981484,33.97837543689428,c
10795,6.124088167401166,35.578715254266825,0.003565343653052371,29.45462708686566,c
10796,3.481467211882102,46.09174268261552,0.001711188874200539,42.61027547073341,c
10797,0.15221053959611075,39.09259235237993,0.0021599324556895237,38.94038181278382,c
10798,7.517996468297669,37.754668954824375,0.00334366459438606,30.236672486526707,c
10799,8.391302493388062,37.59206674121877,0.004318147316553928,29.200764247830712,c
10800,6.802573121397232,38.00385641390408,0.004339131397293572,31.20128329250685,c
10801,6.443792589855571,37.96033837966364,0.003249922471483517,31.51654578980807,c
10802,6.6906429248986505,35.96316383413625,0.0037540073456052807,29.272520909237603,c
10803,8.777667665182667,37.94324755383567,0.004039141345350667,29.165579888653,c
10804,5.992275697984187,38.32779768617852,0.0031477241335733574,32.33552198819433,c
10805,8.295948805673916,36.031666101130355,0.004259295183756243,27.73571729545644,c
10806,2.3367509012319814,39.72780503764441,0.002494879488142588,37.39105413641243,c
10807,1.6281027289495595,47.92612281262016,0.0012918635763802854,46.2980200836706,c
10808,10.76387735706201,37.09736404030808,0.005140424097228329,26.333486683246072,c
10809,1.0175457024031116,41.483590764265244,0.002139634179053076,40.46604506186213,c
10810,6.137525875517231,38.408496492082655,0.0028511314951383355,32.27097061656542,c
10811,5.096782378179335,36.52294634991459,0.003294722289078312,31.426163971735257,c
10812,8.891220903318144,37.26441706156639,0.004193136515647734,28.37319615824825,c
10813,6.516950281415086,36.9599390718122,0.003630145111941396,30.442988790397116,c
10814,8.58560636531322,35.38838144537333,0.004681687457104673,26.80277508006011,c
10815,6.041499747460271,38.34126702832503,0.0031367403668523274,32.29976728086476,c
10816,6.559816007648624,38.355782035224074,0.0033081034252526466,31.79596602757545,c
10817,5.827607936634698,38.39930483154798,0.0032750315581091894,32.57169689491328,c
10818,6.669328993571989,37.56865403734859,0.0033341743564801567,30.8993250437766,c
10819,0.8229558203380903,40.48122427680531,0.002182866810294791,39.65826845646722,c
10820,9.066847064810103,37.167171530447135,0.004385270347001717,28.10032446563703,c
10821,7.515626031301308,37.49302578265145,0.0035524415111779293,29.97739975135014,c
10822,7.538571446009314,37.54057820972519,0.0034410951830303937,30.002006763715876,c
10823,11.401627323845725,35.380397381042194,0.006128943216601025,23.97877005719647,c
10824,3.708113790441402,39.07263236675059,0.002381417171977836,35.36451857630919,c
10825,9.117315640386359,35.32036287972344,0.004889517744026294,26.20304723933708,c
10826,7.3717847219987025,40.20359157253816,0.002876760911196246,32.83180685053946,c
10827,3.0127356083370582,36.15109852000954,0.0028579981838431395,33.13836291167248,c
10828,3.302783135440278,40.01962632694011,0.002470282956371535,36.716843191499834,c
10829,6.478212460735773,37.906227319757036,0.003674598005992762,31.428014859021264,c
10830,1.824820920929242,43.239885850208886,0.002370328432565051,41.415064929279644,c
10831,7.0560196932873795,36.41684504049218,0.00394346243634884,29.3608253472048,c
10832,8.028958594587714,38.26779741777315,0.003965367118721129,30.23883882318544,c
10833,3.9304665455606864,37.46836422618588,0.003048210241282714,33.53789768062519,c
10834,0.9251803708387016,49.41457161550053,0.0011587958190281721,48.489391244661824,c
10835,0.7095549374696732,39.77308536315358,0.0021816566211025875,39.0635304256839,c
10836,4.862035368693116,36.63056021020385,0.004084912283246945,31.76852484151074,c
10837,6.431818920787744,40.09923869298795,0.00268852957607,33.66741977220021,c
10838,9.729400923424075,38.20837264786832,0.004256613445982808,28.47897172444425,c
10839,9.248623811727903,37.506629046182205,0.004136406414254444,28.258005234454302,c
10840,6.225085734566642,35.69735689999399,0.003771423523523924,29.47227116542735,c
10841,1.2966455374927337,38.368734519832365,0.002152748698866092,37.07208898233963,c
10842,8.182681052139205,38.03670759377642,0.003654961724228817,29.854026541637214,c
10843,9.048335308210484,36.506921672978024,0.004807854161564989,27.45858636476754,c
10844,1.7321630659767873,36.99101628153793,0.0025828437429797763,35.258853215561146,c
10845,8.542963908599642,36.93463879457413,0.004332334305021716,28.391674885974485,c
10846,5.099777438421031,37.597734125580374,0.0032033081917892175,32.497956687159345,c
10847,8.727663535882801,36.02958346850876,0.005172954937169805,27.30191993262596,c
10848,0.8689909140750293,41.856124653470964,0.0019145701652475975,40.98713373939594,c
10849,4.484018971693871,37.5692926490979,0.0033353059795866637,33.08527367740403,c
10850,9.573322151796905,38.16936860367776,0.0037710684536453156,28.596046451880856,c
10851,10.343641956979097,36.310759252703185,0.005737400388681811,25.967117295724087,c
10852,9.021058475421075,36.76137911177471,0.004526101713768683,27.740320636353633,c
10853,3.8114088494220897,41.06841741880571,0.0024017306667205754,37.25700856938362,c
10854,7.685090469169523,37.64519075961444,0.0035877184639934285,29.960100290444913,c
10855,0.7233020389609597,43.81488612587235,0.0016691394783611509,43.09158408691139,c
10856,6.849834935544543,37.76896636571128,0.003333429153791826,30.919131430166736,c
10857,5.43859629461063,40.871198739664976,0.002756061249664791,35.43260244505434,c
10858,6.350339263291595,37.33369429384785,0.003709635839734539,30.983355030556254,c
10859,7.429315100118251,36.65205860981587,0.0043247302470036456,29.222743509697615,c
10860,0.6061754762973135,38.148115981137636,0.0023348631518979443,37.54194050484032,c
10861,0.049839340361304225,41.65770325451515,0.00210142598801925,41.607863914153846,c
10862,5.987890025113973,38.90497724656037,0.0031152131101244178,32.917087221446394,c
10863,10.013711571191006,38.7102746566351,0.0043684750032267124,28.696563085444094,c
10864,8.431740038444689,37.41631782223726,0.004172356929484996,28.984577783792574,c
10865,7.388076254522146,37.30306889225551,0.0038177597835815807,29.914992637733363,c
10866,3.357469411718709,38.392678271251086,0.002564718974663019,35.035208859532375,c
10867,8.54634404192169,38.3843053497146,0.003022812346807531,29.83796130779291,c
10868,4.8658702720079265,37.040590210371455,0.003117578058551321,32.17471993836353,c
10869,8.5064515694775409,36.90276389924373,0.003968470213210471,28.39631232976619,c
10870,2.5667695762085225,37.41946124940889,0.003237264383892473,34.85269167320037,c
10871,10.225469671043221,35.83204496710036,0.005239530696464578,25.606575296057137,c
10872,10.073638136964236,37.52165765764343,0.004393180002402026,27.448019520679196,c
10873,8.326388052640064,37.01729259845319,0.004115140297691605,28.690904545813126,c
10874,9.372105281517687,36.96554065058262,0.004379914434297065,27.59343536906493,c
10875,9.423931334465252,36.43702206517839,0.004884006768212464,27.013090730713138,c
10876,9.893055196266243,39.735970255819,0.003479869236139962,29.842915059552755,c
10877,8.948378989882347,37.57338036465186,0.0037353449314550657,28.625001374769514,c
10878,5.426173185730389,37.185989225251895,0.003122574469505746,31.759816039521507,c
10879,12.868812513971138,36.2314873725757,0.00488307287750194,23.362674858604564,c
10880,6.8681549188927775,35.93462647151515,0.0038976602203917654,29.066471552622374,c
10881,3.104755884737353,39.19637586725806,0.002599163304367642,36.09161998252071,c
10882,3.6551213467792945,38.6602261597864,0.0027215487777877273,35.0051048130071,c
10883,1.1467548708984854,38.91330182636531,0.002141556608627526,37.76654695546683,c
10884,9.520832102240297,36.88470403351461,0.004591099926425307,27.36387193127431,c
10885,8.933281647400678,43.21340703525852,0.002887188362356294,34.280125387857844,c
10886,8.363196319993506,37.128170921933915,0.004693381629796658,28.76497460194041,c
10887,5.744623850541407,39.25922679407132,0.0028648418051515846,33.51460294352991,c
10888,3.8092550534434766,37.30050692634411,0.0030373576249519345,33.491251872900634,c
10889,6.371631561698433,39.42317505102685,0.0027874338679277854,33.05154348932842,c
10890,7.775212056714197,36.997957497963654,0.004593054513246407,29.222745441249458,c
10891,2.1274445681989285,39.16329496818065,0.002311167649014246,37.035850399981726,c
10892,5.12492358056727,37.296833697895174,0.0033171251134085224,32.171910117327904,c
10893,6.844170728844594,37.52641093166175,0.0036121855589649854,30.682240202817155,c
