date_time_mst,temperature_c,rh_percent,dew_point_c,site
2025-07-30T20:46:54Z,21.820119018554685,52.85186767578125,11.791046351339732,sewage_dump
2025-07-30T20:51:54Z,21.95150146484375,52.50701904296875,11.813316025981537,sewage_dump
2025-07-30T20:56:54Z,21.67801147460937,54.339599609375,12.080723980920613,sewage_dump
2025-07-30T21:01:54Z,21.62438598632813,53.5064697265625,11.79641582916043,sewage_dump
2025-07-30T21:06:54Z,21.83352539062499,53.6895751953125,12.042156431846582,sewage_dump
2025-07-30T21:11:54Z,22.093609008789066,53.78570556640625,12.310539865252588,sewage_dump
2025-07-30T21:16:54Z,22.123103027343753,53.3599853515625,12.216926308061703,sewage_dump
2025-07-30T21:21:54Z,22.265210571289067,52.57568359375,12.12325332385543,sewage_dump
2025-07-30T21:26:54Z,22.31883605957031,52.764892578125,12.227492581559543,sewage_dump
2025-07-30T21:31:54Z,22.42072448730469,53.826904296875,12.625567364437984,sewage_dump
2025-07-30T21:36:54Z,22.56819458007812,52.20489501953125,12.29562797465259,sewage_dump
2025-07-30T21:41:54Z,22.616457519531245,52.71453857421875,12.48826251000755,sewage_dump
2025-07-30T21:46:54Z,22.64595153808593,52.83203125,12.549502325214817,sewage_dump
2025-07-30T21:51:54Z,22.5842822265625,53.00140380859375,12.541261655755388,sewage_dump
2025-07-30T21:56:54Z,22.624501342773435,53.070068359375,12.598244080403589,sewage_dump
2025-07-30T22:01:54Z,22.522612915039055,52.22015380859375,12.257964069620995,sewage_dump
2025-07-30T22:06:54Z,22.59232604980469,52.84271240234375,12.502970786287861,sewage_dump
2025-07-30T22:11:54Z,22.66203918457031,53.2989501953125,12.698706211924746,sewage_dump
2025-07-30T22:16:54Z,22.84972839355469,53.55224609375,12.945070698316805,sewage_dump
2025-07-30T22:21:54Z,22.857772216796867,54.058837890625,13.096704596038997,sewage_dump
2025-07-30T22:26:54Z,22.56015075683593,54.04510498046875,12.816696211194031,sewage_dump
2025-07-30T22:31:54Z,22.42072448730469,55.0018310546875,12.955612553604523,sewage_dump
2025-07-30T22:36:54Z,22.241079101562498,54.79583740234375,12.731234473325374,sewage_dump
2025-07-30T22:41:54Z,22.273254394531243,54.87823486328125,12.784102432677319,sewage_dump
2025-07-30T22:46:54Z,22.278616943359374,53.52935791015625,12.409282694765917,sewage_dump
2025-07-30T22:51:54Z,22.131146850585942,55.8624267578125,12.923681842129046,sewage_dump
2025-07-30T22:56:54Z,22.139190673828118,55.413818359375,12.807856718732625,sewage_dump
2025-07-30T23:01:54Z,22.069477539062497,54.901123046875,12.601031612579243,sewage_dump
2025-07-30T23:06:54Z,22.013170776367183,55.487060546875,12.710738934571445,sewage_dump
2025-07-30T23:11:54Z,21.70214294433594,55.77545166015625,12.500214836599005,sewage_dump
2025-07-30T23:16:54Z,21.52249755859375,56.17828369140625,12.442499103251757,sewage_dump
2025-07-30T23:21:54Z,21.554672851562493,56.51397705078125,12.563364937477722,sewage_dump
2025-07-30T23:26:54Z,21.74772460937499,56.56890869140625,12.75834413768243,sewage_dump
2025-07-30T23:31:54Z,21.804031372070305,57.196044921875,12.979546948567153,sewage_dump
2025-07-30T23:36:54Z,21.84961303710937,56.67877197265625,12.88309692403779,sewage_dump
2025-07-30T23:41:54Z,21.999764404296876,56.37054443359375,12.93976598660909,sewage_dump
2025-07-30T23:46:54Z,21.935413818359372,56.866455078125,13.013789379892458,sewage_dump
2025-07-30T23:51:54Z,21.718230590820305,56.20574951171875,12.632465467750604,sewage_dump
2025-07-30T23:56:54Z,21.718230590820305,56.20269775390625,12.631636589565995,sewage_dump
2025-07-31T00:01:54Z,21.66996765136718,56.67266845703125,12.713772244232576,sewage_dump
2025-07-31T00:06:54Z,20.95942993164062,58.111572265625,12.432044126973572,sewage_dump
2025-07-31T00:11:54Z,20.037071533203125,59.91363525390625,12.031313953989814,sewage_dump
2025-07-31T00:16:54Z,19.302402343749996,62.77923583984375,12.04843245110378,sewage_dump
2025-07-31T00:21:54Z,18.865354614257804,64.111328125,11.953495626470326,sewage_dump
2025-07-31T00:26:54Z,18.607952270507816,64.31427001953125,11.75732806538337,sewage_dump
2025-07-31T00:31:54Z,18.522151489257816,65.3656005859375,11.921816167230137,sewage_dump
2025-07-31T00:36:54Z,18.685709228515627,65.704345703125,12.155852384177285,sewage_dump
2025-07-31T00:41:54Z,19.42037841796874,64.35089111328125,12.53660058425451,sewage_dump
2025-07-31T00:46:54Z,20.718115234375,60.3363037109375,12.778931567980171,sewage_dump
2025-07-31T00:51:54Z,21.302633056640623,58.67919921875,12.902037027487141,sewage_dump
2025-07-31T00:56:54Z,21.224876098632812,57.44171142578125,12.50367600956439,sewage_dump
2025-07-31T01:01:54Z,20.677896118164064,58.80279541015625,12.348365376837904,sewage_dump
2025-07-31T01:06:54Z,20.396362304687493,59.4512939453125,12.251129711125264,sewage_dump
2025-07-31T01:11:54Z,19.80380065917968,60.46295166015625,11.950489019969298,sewage_dump
2025-07-31T01:16:54Z,19.468641357421866,61.71875,11.946717671612946,sewage_dump
2025-07-31T01:21:54Z,18.755422363281248,62.77923583984375,11.531143514696923,sewage_dump
2025-07-31T01:26:54Z,18.20307983398437,64.422607421875,11.398693601539998,sewage_dump
2025-07-31T01:31:54Z,17.554211425781254,66.18499755859375,11.189569117780515,sewage_dump
2025-07-31T01:36:54Z,17.044769287109375,68.5760498046875,11.239107256706212,sewage_dump
2025-07-31T01:41:54Z,16.9214306640625,67.901611328125,10.972185511443836,sewage_dump
2025-07-31T01:46:54Z,16.889255371093746,68.2464599609375,11.01776661981432,sewage_dump
2025-07-31T01:51:54Z,16.75519165039062,69.29779052734375,11.119977560737862,sewage_dump
2025-07-31T01:56:54Z,16.63185302734375,69.63348388671875,11.074706456013237,sewage_dump
2025-07-31T02:01:54Z,16.513876953125,69.78912353515625,10.995300944478938,sewage_dump
2025-07-31T02:06:54Z,16.27256225585937,69.8486328125,10.776833860954632,sewage_dump
2025-07-31T02:11:54Z,16.023203735351558,69.86236572265625,10.540755059760821,sewage_dump
2025-07-31T02:16:54Z,15.86500854492187,71.07391357421875,10.647152443670366,sewage_dump
2025-07-31T02:21:54Z,15.631737670898438,72.59521484375,10.741085848933642,sewage_dump
2025-07-31T02:26:54Z,15.366291503906247,72.41973876953125,10.44910966469958,sewage_dump
2025-07-31T02:31:54Z,15.170558471679684,72.93853759765625,10.367594814239105,sewage_dump
2025-07-31T02:36:54Z,14.998956909179682,74.1363525390625,10.446302735543455,sewage_dump
2025-07-31T02:41:54Z,14.733510742187498,74.86572265625,10.33659606999951,sewage_dump
2025-07-31T02:46:54Z,14.18653076171875,78.7200927734375,10.559159371323616,sewage_dump
2025-07-31T02:51:54Z,13.741439208984374,80.14068603515625,10.394030881452801,sewage_dump
2025-07-31T02:56:54Z,13.513530883789059,82.62481689453125,10.629552033862904,sewage_dump
2025-07-31T03:01:54Z,13.36606079101562,82.72247314453125,10.502961727225017,sewage_dump
2025-07-31T03:06:54Z,13.218590698242188,82.1319580078125,10.251284065612683,sewage_dump
2025-07-31T03:11:54Z,13.108658447265626,83.3251953125,10.359796317470865,sewage_dump
2025-07-31T03:16:54Z,13.100614624023436,83.78448486328125,10.434334302722615,sewage_dump
2025-07-31T03:21:54Z,13.138152465820312,83.843994140625,10.481785016048134,sewage_dump
2025-07-31T03:26:54Z,13.170327758789064,83.69293212890625,10.48626702245459,sewage_dump
2025-07-31T03:31:54Z,13.248084716796875,83.270263671875,10.486487149128974,sewage_dump
2025-07-31T03:36:54Z,13.304391479492189,83.1787109375,10.525129485028993,sewage_dump
2025-07-31T03:41:54Z,13.325841674804686,82.64923095703125,10.450308970187256,sewage_dump
2025-07-31T03:46:54Z,13.317797851562496,83.3587646484375,10.570723030058705,sewage_dump
2025-07-31T03:51:54Z,13.264172363281247,83.98590087890625,10.63073189029715,sewage_dump
2025-07-31T03:56:54Z,13.264172363281247,84.521484375,10.726262898524837,sewage_dump
2025-07-31T04:01:54Z,13.317797851562496,84.7259521484375,10.815231906323806,sewage_dump
2025-07-31T04:06:54Z,13.333885498046875,84.9090576171875,10.863510572934,sewage_dump
2025-07-31T04:11:54Z,13.317797851562496,85.19287109375,10.897941962649153,sewage_dump
2025-07-31T04:16:54Z,13.264172363281247,84.95025634765625,10.802359406248275,sewage_dump
2025-07-31T04:21:54Z,13.210546874999999,85.052490234375,10.767790042250637,sewage_dump
2025-07-31T04:26:54Z,13.186415405273436,85.6231689453125,10.844682942484054,sewage_dump
2025-07-31T04:31:54Z,13.170327758789064,86.22283935546875,10.933926530262886,sewage_dump
2025-07-31T04:36:54Z,13.146196289062502,85.546875,10.791743476481,sewage_dump
2025-07-31T04:41:54Z,13.186415405273436,84.8602294921875,10.710068632820285,sewage_dump
2025-07-31T04:46:54Z,13.138152465820312,85.3668212890625,10.75215194127189,sewage_dump
2025-07-31T04:51:54Z,13.264172363281247,85.47210693359375,10.894520940542595,sewage_dump
2025-07-31T04:56:54Z,13.28830383300781,85.79864501953125,10.975661634555422,sewage_dump
2025-07-31T05:01:54Z,13.231997070312495,85.60943603515625,10.88706869882885,sewage_dump
2025-07-31T05:06:54Z,13.240040893554685,85.51788330078125,10.878867451753324,sewage_dump
2025-07-31T05:11:54Z,13.231997070312495,85.5316162109375,10.873379567008156,sewage_dump
2025-07-31T05:16:54Z,13.186415405273436,85.50872802734375,10.82455817376038,sewage_dump
2025-07-31T05:21:54Z,13.100614624023436,85.8489990234375,10.79996917272951,sewage_dump
2025-07-31T05:26:54Z,13.044307861328122,86.004638671875,10.771847335343098,sewage_dump
2025-07-31T05:31:54Z,12.998726196289063,86.21063232421875,10.76299299987433,sewage_dump
